date,ticker,spot,log_return,atm_implied_vol,rv_21d,rv_63d,benchmark_realized_vol,spread,smoothed_spread,spread_zscore,allocation,benchmark_name
2019-08-14,AAPL,202.74,-0.030314183651711346,0.300215,0.33713295043135805,0.2634229173722469,0.33713295043135805,-0.03691795043135804,-0.02621922444087118,-2.2054110336947987,0.11783558652208048,rv_21d
2019-08-15,AAPL,201.74,-0.004944630327563537,0.293475,0.33700578173634255,0.26341435950808245,0.33700578173634255,-0.04353078173634256,-0.03198974353936164,-1.998870348849466,0.20045186046021357,rv_21d
2019-08-16,AAPL,206.5,0.023320672774397977,0.259115,0.3447400913174475,0.26681687749452554,0.3447400913174475,-0.0856250913174475,-0.04986819279872359,-2.057355759797125,0.17705769608114996,rv_21d
2019-08-19,AAPL,210.35,0.01847239763544195,0.25227,0.3456259200479132,0.26023819751686567,0.3456259200479132,-0.09335592004791321,-0.0643641018817868,-2.017542961971834,0.19298281521126637,rv_21d
2019-08-20,AAPL,210.36,4.753868461371269e-05,0.257965,0.33724706713643154,0.2580487989625702,0.33724706713643154,-0.07928206713643154,-0.06933675696666838,-1.8296360767156543,0.26814556931373823,rv_21d
2019-08-21,AAPL,212.64,0.010780246243792035,0.24599500000000002,0.3381957788855818,0.2545012128513501,0.3381957788855818,-0.09220077888558176,-0.07695809760630618,-1.7216372348512583,0.3113451060594966,rv_21d
2019-08-22,AAPL,212.45,-0.000893928404114952,0.250225,0.33820085129699573,0.25161976381571777,0.33820085129699573,-0.08797585129699576,-0.08063068216986938,-1.579102425004832,0.36835902999806713,rv_21d
2019-08-23,AAPL,201.0,-0.05540175850174478,0.31962,0.38978258508615005,0.27688752232949215,0.38978258508615005,-0.07016258508615003,-0.07714131647529626,-1.3665284844957108,0.4533886062017156,rv_21d
2019-08-26,AAPL,206.49,0.02694707701930721,0.29120500000000005,0.4017818763088455,0.281080741020855,0.4017818763088455,-0.11057687630884544,-0.08828650308647933,-1.39529923932432,0.44188030427027203,rv_21d
2019-08-27,AAPL,204.14,-0.011445952103030343,0.302905,0.40197313560341835,0.2820810174685923,0.40197313560341835,-0.09906813560341837,-0.09188038059212568,-1.31965680192186,0.47213727923125604,rv_21d
2019-08-28,AAPL,205.53,0.006785975707565228,0.29506,0.4027554974244809,0.28216783358570513,0.4027554974244809,-0.10769549742448092,-0.09715208620291077,-1.287713725616107,0.4849145097535571,rv_21d
2019-08-29,AAPL,209.01,0.01679008902721968,0.273005,0.4014748220061868,0.2804532679360223,0.4014748220061868,-0.12846982200618678,-0.10759133147066945,-1.334415417132904,0.4662338331468384,rv_21d
2019-08-30,AAPL,208.74,-0.0012926393182315365,0.275865,0.3949907753177099,0.2793764926438121,0.3949907753177099,-0.11912577531770985,-0.11143614608634958,-1.2939121114118068,0.48243515543527726,rv_21d
2019-09-03,AAPL,205.7,-0.014670661732994361,0.29390499999999997,0.39129902127888483,0.2733648664138614,0.39129902127888483,-0.09739402127888486,-0.10675543781719468,-1.1373131646310934,0.5450747341475626,rv_21d
2019-09-04,AAPL,209.25,0.017110912710673,0.26309499999999997,0.34087594472931987,0.2735995801114841,0.34087594472931987,-0.0777809447293199,-0.09709727345456977,-0.9038699548461302,0.6384520180615478,rv_21d
2019-09-05,AAPL,213.28,0.019076147060814286,0.24264,0.3410565146478112,0.27457559787282687,0.3410565146478112,-0.09841651464781123,-0.0975370205189836,-0.8570077760447264,0.6571968895821094,rv_21d
2019-09-06,AAPL,213.26,-9.377784036512793e-05,0.239645,0.340452760997134,0.27022592620204255,0.340452760997134,-0.10080776099713401,-0.09862726734503374,-0.8300640760943149,0.667974369562274,rv_21d
2019-09-09,AAPL,214.17,0.0042580135924454865,0.241085,0.33377926783642714,0.26937086286253487,0.33377926783642714,-0.09269426783642715,-0.09664960084216488,-0.7183579140071664,0.7126568343971333,rv_21d
2019-09-10,AAPL,216.7,0.011743816359834014,0.234005,0.33091013135974473,0.26940546835991996,0.33091013135974473,-0.09690513135974474,-0.09673477768135817,-0.6594608381025414,0.7362156647589835,rv_21d
2019-09-11,AAPL,223.59,0.031300109019398725,0.23219,0.343541942523544,0.27562543979903764,0.343541942523544,-0.11135194252354397,-0.10160716596208677,-0.7760153307241628,0.6895938677103348,rv_21d
2019-09-12,AAPL,223.09,-0.0022387400771535226,0.22706500000000002,0.31770896528811876,0.2757286560957836,0.31770896528811876,-0.09064396528811874,-0.09795276573743078,-0.580967240843656,0.7676131036625375,rv_21d
2019-09-13,AAPL,218.75,-0.01964575224683429,0.23618,0.3054808057144953,0.2785511780022722,0.3054808057144953,-0.06930080571449532,-0.0884021123964523,-0.0682451418021455,0.9727019432791418,rv_21d
2019-09-16,AAPL,219.9,0.005243372322991213,0.23776,0.30391674141848746,0.2785141948350032,0.30391674141848746,-0.06615674141848746,-0.0809869887371307,0.5435069789622744,1.2174027915849097,rv_21d
2019-09-17,AAPL,220.7,0.003631415701975449,0.235475,0.29577505229200757,0.27517472363500023,0.29577505229200757,-0.06030005229200758,-0.07409134325542299,1.2583852399129587,1.5033540959651837,rv_21d
2019-09-18,AAPL,222.77,0.009335535814091855,0.219335,0.29147998775629613,0.27543183742360783,0.29147998775629613,-0.07214498775629613,-0.07344255808904737,1.4265357866078556,1.5706143146431422,rv_21d
2019-09-19,AAPL,220.96,-0.008158159415800448,0.22706500000000002,0.2938088472836674,0.2758680580881056,0.2938088472836674,-0.06674384728366739,-0.07120965448725405,1.636765832104887,1.654706332841955,rv_21d
2019-09-20,AAPL,218.19,-0.012615446826423238,0.2281,0.29650701676393554,0.27716189154320997,0.29650701676393554,-0.06840701676393554,-0.07027544191281455,1.6249592430113091,1.6499836972045236,rv_21d
2019-09-23,AAPL,218.72,0.00242613014108084,0.232125,0.2964308373956113,0.27712179964353223,0.2964308373956113,-0.06430583739561133,-0.06828557374041348,1.6373946217901165,1.6549578487160468,rv_21d
2019-09-24,AAPL,217.68,-0.004766278500649257,0.2502,0.21489047475128684,0.2753226172563279,0.21489047475128684,0.03530952524871314,-0.03375387407737128,3.0,2.0,rv_21d
2019-09-25,AAPL,221.03,0.01527234443635983,0.23707,0.20249063932099134,0.2738095870554087,0.20249063932099134,0.03457936067900866,-0.010976129158577968,2.979218880301797,2.0,rv_21d
2019-09-26,AAPL,219.92,-0.0050345950543597695,0.237695,0.19779515138113415,0.27410689138048905,0.19779515138113415,0.039899848618865835,0.005982530100569965,2.7240933720179363,2.0,rv_21d
2019-09-27,AAPL,218.82,-0.005014369808346686,0.239545,0.19957534019322123,0.2736077497234836,0.19957534019322123,0.03996965980677877,0.0173115733359729,2.4352508306332665,1.9741003322533066,rv_21d
2019-09-30,AAPL,223.98,0.023307288105903545,0.28006,0.20641578257870108,0.2751099508322526,0.20641578257870108,0.0736442174212989,0.036089121364414896,2.3632326682822824,1.945293067312913,rv_21d
2019-10-01,AAPL,224.58,0.0026752289898448467,0.29722,0.2057614651115314,0.27498814263677046,0.2057614651115314,0.09145853488846858,0.05454559253909946,2.2812221639122345,1.9124888655648937,rv_21d
2019-10-02,AAPL,218.96,-0.02534292641196867,0.324295,0.22042415146878186,0.27986253457815286,0.22042415146878186,0.10387084853121814,0.07098734453647236,2.169245213699606,1.8676980854798426,rv_21d
2019-10-03,AAPL,220.82,0.008458825278567339,0.31386499999999995,0.21541348838106927,0.280218151447585,0.21541348838106927,0.09845151161893068,0.08014206689729181,1.9796318413497895,1.7918527365399157,rv_21d
2019-10-04,AAPL,227.01,0.02764617936354874,0.28949,0.22550083085663206,0.2814696985085876,0.22550083085663206,0.06398916914336797,0.07475776764598387,1.6623691121586697,1.664947644863468,rv_21d
2019-10-07,AAPL,227.06,0.00022023036184748435,0.28888,0.22544967814007255,0.28136914864850154,0.22544967814007255,0.06343032185992747,0.07098195238396507,1.4358858047858785,1.5743543219143514,rv_21d
2019-10-08,AAPL,224.4,-0.011784126087846403,0.31195,0.23108756114852347,0.2822164374569151,0.23108756114852347,0.08086243885147654,0.07427544787313556,1.3370772567017224,1.534830902680689,rv_21d
2019-10-09,AAPL,227.03,0.011651993690993123,0.30191999999999997,0.23104010269762143,0.2823387800163042,0.23104010269762143,0.07087989730237854,0.07314359768288323,1.1987247097828069,1.4794898839131227,rv_21d
2019-10-10,AAPL,230.09,0.01338836939190724,0.30102,0.21000553165761868,0.28307150381445,0.21000553165761868,0.09101446834238133,0.0791005545693826,1.1725736646703249,1.46902946586813,rv_21d
2019-10-11,AAPL,236.21,0.026250703138175346,0.30374500000000004,0.22639599453935008,0.2868248395711075,0.22639599453935008,0.07734900546064996,0.07851670486647172,1.0668378336688262,1.4267351334675304,rv_21d
2019-10-14,AAPL,235.87,-0.0014404340738325416,0.27976,0.21206356701158607,0.2866898411793038,0.21206356701158607,0.06769643298841393,0.0749099475737858,0.927201000192875,1.37088040007715,rv_21d
2019-10-15,AAPL,235.32,-0.0023345157995287025,0.26659,0.2129412229799984,0.2863955209310985,0.2129412229799984,0.05364877702000159,0.0678228907225244,0.7422509549176843,1.2969003819670737,rv_21d
2019-10-16,AAPL,234.37,-0.004045226832472437,0.2584,0.21441305612748576,0.2860841801064589,0.21441305612748576,0.043986943872514256,0.059877575105854355,0.5426251654921104,1.2170500661968442,rv_21d
2019-10-17,AAPL,235.28,0.0038752310819569757,0.256185,0.21316647700551472,0.28397845299982566,0.21316647700551472,0.043018522994485275,0.05425789106873133,0.372139719846932,1.148855887938773,rv_21d
2019-10-18,AAPL,236.41,0.004791291575966916,0.26836499999999996,0.20962101767797325,0.2810425165874388,0.20962101767797325,0.05874398232202671,0.05575325481982979,0.32096243627273546,1.1283849745090941,rv_21d
2019-10-21,AAPL,240.51,0.017194082901263563,0.25534,0.20666373104393707,0.28244355681409566,0.20666373104393707,0.048676268956062946,0.05339425953190751,0.1762801745758872,1.070512069830355,rv_21d
2019-10-22,AAPL,239.96,-0.0022894259380779047,0.26142,0.20794124588654425,0.28252381246297464,0.20794124588654425,0.053478754113455734,0.05342242439242359,0.04697407446938695,1.0187896297877548,rv_21d
2019-10-23,AAPL,243.14,0.013165166342755441,0.26124499999999995,0.20724379795193587,0.2825930325323181,0.20724379795193587,0.05400120204806408,0.053615350277637086,-0.0991477886190946,0.9603408845523622,rv_21d
2019-10-24,AAPL,243.6,0.0018901267080941864,0.259475,0.20426684731284378,0.2825898285231035,0.20426684731284378,0.05520815268715623,0.05414628441414347,-0.25594034384268655,0.8976238624629254,rv_21d
2019-10-25,AAPL,246.58,0.012158948604664488,0.253685,0.20269417656538358,0.2829264178353081,0.20269417656538358,0.05099082343461642,0.053094464087634456,-0.5343262469144868,0.7862695012342052,rv_21d
2019-10-28,AAPL,249.05,0.009967195078885993,0.25039999999999996,0.19956983265554412,0.28295645236061834,0.19956983265554412,0.050830167344455834,0.05233969850657492,-0.8861157124090244,0.6455537150363901,rv_21d
2019-10-29,AAPL,243.29,-0.023399532095262465,0.280345,0.21407091992882435,0.28578756754720974,0.21407091992882435,0.06627408007117566,0.05698449236144184,-0.6725204818740383,0.7309918072503847,rv_21d
2019-10-30,AAPL,243.26,-0.000123317233740039,0.29578000000000004,0.21449800438929242,0.2820607636625908,0.21449800438929242,0.08128199561070762,0.0650836601111971,0.046695987692190355,1.018678395076876,rv_21d
2019-10-31,AAPL,248.76,0.022357746045398308,0.195745,0.1956438830547912,0.2807195526279757,0.1956438830547912,0.00010111694520881231,0.043422812389201,-1.7718548519690258,0.2912580592123897,rv_21d
2019-11-01,AAPL,255.82,0.027985495935558546,0.19361,0.20982006324143007,0.25991240136098914,0.20982006324143007,-0.016210063241430067,0.02354518717899065,-2.7398360869369984,0.0,rv_21d
2019-11-04,AAPL,257.5,0.006545647932544085,0.20168999999999998,0.19593922548935314,0.2583227169726246,0.19593922548935314,0.005750774510646844,0.017613716289542718,-2.5093053227353512,0.0,rv_21d
2019-11-05,AAPL,257.13,-0.001437926524889832,0.194795,0.1966385918626283,0.25827206090165344,0.1966385918626283,-0.0018435918626283077,0.01112794690548571,-2.3478270888146904,0.06086916447412383,rv_21d
2019-11-06,AAPL,257.24,0.0004277076877610142,0.175845,0.18710251292598157,0.25582791242797637,0.18710251292598157,-0.011257512925981566,0.003666126961663286,-2.2599547864631204,0.09601808541475176,rv_21d
2019-11-07,AAPL,259.43,0.008477415432031066,0.17201,0.18632345973142198,0.25396622281536224,0.18632345973142198,-0.01431345973142198,-0.0023270686026984687,-2.129345321895996,0.14826187124160162,rv_21d
2019-11-08,AAPL,260.14,0.0027330309369011374,0.170745,0.18490446750215758,0.2536286499978143,0.18490446750215758,-0.014159467502157574,-0.006271201569184837,-1.983777849992354,0.20648886000305833,rv_21d
2019-11-11,AAPL,262.2,0.007887623694005086,0.180985,0.16968635930472317,0.24213586967044073,0.16968635930472317,0.011298640695276835,-0.0004145874810309474,-1.5749104687252256,0.3700358125099097,rv_21d
2019-11-12,AAPL,261.96,-0.0009157509797468322,0.18007499999999999,0.16944614162260815,0.23233972960196375,0.16944614162260815,0.010628858377391831,0.0032665611384433122,-1.3040354210219003,0.4783858315912398,rv_21d
2019-11-13,AAPL,264.5,0.009649430948501347,0.185505,0.16799304713131025,0.23187175087500725,0.16799304713131025,0.017511952868689756,0.00801502504852546,-1.0205331567622542,0.5917867372950982,rv_21d
2019-11-14,AAPL,262.64,-0.007056978105016931,0.18736999999999998,0.17046993565219734,0.22969236503404705,0.17046993565219734,0.01690006434780264,0.010976704814951187,-0.8207451951466179,0.6717019219413528,rv_21d
2019-11-15,AAPL,265.75,0.011771744028719944,0.182485,0.17175640350137067,0.22834165564259853,0.17175640350137067,0.01072859649862934,0.010894002042843905,-0.7470676143556021,0.7011729542577592,rv_21d
2019-11-18,AAPL,267.1,0.005067102893858255,0.190775,0.1717386699169606,0.22823500506658467,0.1717386699169606,0.0190363300830394,0.013608111389575737,-0.5702230713457886,0.7719107714616845,rv_21d
2019-11-19,AAPL,266.29,-0.003037179634604925,0.19691999999999998,0.1691242202887636,0.22818808132063176,0.1691242202887636,0.027795779711236396,0.018337334163462622,-0.3176760024666602,0.8729295990133359,rv_21d
2019-11-20,AAPL,263.19,-0.011709735672908117,0.21485500000000002,0.1770944919670002,0.23006588203144843,0.1770944919670002,0.03776050803299982,0.024811725453308356,0.011410112249123134,1.0045640448996493,rv_21d
2019-11-21,AAPL,262.01,-0.004493533836750885,0.22419,0.17664655939411636,0.1973902157856733,0.17664655939411636,0.04754344060588364,0.03238896383750012,0.40042151355727584,1.1601686054229103,rv_21d
2019-11-22,AAPL,261.78,-0.0008782146080781317,0.205505,0.17723548342730874,0.19213635114515892,0.17723548342730874,0.02826951657269125,0.031015814749230496,0.4074900005604972,1.162996000224199,rv_21d
2019-11-25,AAPL,266.37,0.017381863348772342,0.18829,0.18135318384947624,0.1915091820631734,0.18135318384947624,0.006936816150523772,0.022989481882994923,0.10004065930097605,1.0400162637203905,rv_21d
2019-11-26,AAPL,264.1,-0.008558500409258762,0.185685,0.1845818257939148,0.19312676115551128,0.1845818257939148,0.001103174206085189,0.015694045990691678,-0.19241082253684422,0.9230356709852623,rv_21d
2019-11-27,AAPL,267.84,0.014061967998023839,0.180725,0.16181266042468212,0.19246720717985638,0.16181266042468212,0.018912339575317877,0.016766810518900412,-0.035188379802611545,0.9859246480789554,rv_21d
2019-11-29,AAPL,267.25,-0.002205237395956239,0.207685,0.16273289651458195,0.19257661000251652,0.16273289651458195,0.04495210348541806,0.026161908174406296,0.8577195240536157,1.3430878096214462,rv_21d
2019-12-02,AAPL,264.16,-0.011629569733336176,0.205105,0.15821073620981374,0.19147613014342868,0.15821073620981374,0.04689426379018627,0.033072693379666285,1.5792757485828186,1.6317102994331276,rv_21d
2019-12-03,AAPL,259.45,-0.017990974358069955,0.226895,0.14589874384514465,0.19453048969586878,0.14589874384514465,0.08099625615485537,0.04904721430472932,2.4222106436800392,1.9688842574720158,rv_21d
2019-12-04,AAPL,261.74,0.008787638813586796,0.211555,0.14723678704932117,0.192238259438454,0.14723678704932117,0.06431821295067883,0.05413754718671249,2.277691985401184,1.9110767941604738,rv_21d
2019-12-05,AAPL,265.58,0.01456446893484653,0.21145,0.15446071575672407,0.19343365118130743,0.15446071575672407,0.05698928424327593,0.055088126205566974,1.9762565958124807,1.7905026383249925,rv_21d
2019-12-06,AAPL,270.71,0.019132023639153672,0.18692999999999999,0.16592823695579456,0.19594713044375697,0.16592823695579456,0.021001763044205424,0.043726005151779795,1.2073541342576952,1.4829416537030782,rv_21d
2019-12-09,AAPL,266.92,-0.014099149165929248,0.203915,0.17380528303151216,0.19844598864440918,0.17380528303151216,0.030109716968487854,0.03918724242401582,0.8715283122117702,1.348611324884708,rv_21d
2019-12-10,AAPL,268.48,0.005827435243435097,0.205315,0.1744437206279925,0.19021058261356227,0.1744437206279925,0.03087127937200751,0.03641525474001305,0.6429312681246278,1.2571725072498512,rv_21d
2019-12-11,AAPL,270.77,0.008493328756820517,0.20489000000000002,0.174735435342656,0.1902422167420068,0.174735435342656,0.030154564657344007,0.03432835804579004,0.4424031717038728,1.1769612686815492,rv_21d
2019-12-12,AAPL,271.46,0.0025450468341574606,0.195625,0.17453585616245512,0.18456252197899803,0.17453585616245512,0.02108914383754487,0.029915286643041654,0.07303103449233053,1.0292124137969323,rv_21d
2019-12-13,AAPL,275.15,0.013501604635949072,0.18028,0.1772367943399984,0.18562885164917597,0.1772367943399984,0.003043205660001602,0.020957926315361638,-0.6365442234276955,0.7453823106289218,rv_21d
2019-12-16,AAPL,279.86,0.016973074621799533,0.186975,0.1814675995315697,0.1875581252960751,0.1814675995315697,0.00550740046843029,0.01580775103305119,-1.0607610544943824,0.575695578202247,rv_21d
2019-12-17,AAPL,280.41,0.00196333973503382,0.18362,0.17866943181497807,0.18724819851652677,0.17866943181497807,0.004950568185021931,0.012188690083708103,-1.3504577558986623,0.459816897640535,rv_21d
2019-12-18,AAPL,279.74,-0.002392217511443917,0.18244500000000002,0.17921669937747176,0.1861216926441067,0.17921669937747176,0.0032283006225282684,0.009201893596648159,-1.5276955450620096,0.3889217819751961,rv_21d
2019-12-19,AAPL,280.02,0.0010004288386218363,0.18561,0.17827282453432855,0.1832269449561518,0.17827282453432855,0.007337175465671447,0.008580320886322589,-1.4764881967322618,0.40940472130709527,rv_21d
2019-12-20,AAPL,279.44,-0.00207342869120275,0.17547000000000001,0.17167005730880894,0.1836006822145707,0.17167005730880894,0.003799942691191077,0.006986861487945419,-1.4471126571435624,0.421154937142575,rv_21d
2019-12-23,AAPL,284.0,0.01618663766262962,0.182005,0.17542550356357473,0.18436679227391728,0.17542550356357473,0.006579496436425275,0.006851073137438705,-1.312750774791801,0.4748996900832796,rv_21d
2019-12-24,AAPL,284.27,0.0009502525923137384,0.18719,0.1749197820174207,0.18309833380654505,0.1749197820174207,0.012270217982579296,0.008657454752485569,-1.0922518149556233,0.5630992740177507,rv_21d
2019-12-26,AAPL,289.91,0.019646039232491752,0.204535,0.17727456929729465,0.18479750460344274,0.17727456929729465,0.02726043070270534,0.01485844673589216,-0.669660459876952,0.7321358160492192,rv_21d
2019-12-27,AAPL,289.8,-0.00037950009942999685,0.23228,0.172144902395934,0.1840702984160285,0.172144902395934,0.06013509760406599,0.029950663691950104,0.2307885797875592,1.0923154319150237,rv_21d
2019-12-30,AAPL,291.52,0.005917584185011648,0.283795,0.16867530584435506,0.18007530498368987,0.16867530584435506,0.11511969415564496,0.058340340513181724,1.7493648538245667,1.6997459415298266,rv_21d
2019-12-31,AAPL,293.2,0.005746355940902781,0.28969,0.16721192375511007,0.1800755168026266,0.16721192375511007,0.12247807624488993,0.07971958575708446,2.3836254724041677,1.9534501889616671,rv_21d
2020-01-02,AAPL,300.35,0.024093491283674773,0.30595,0.16979906573697615,0.17411979269981448,0.16979906573697615,0.13615093426302385,0.09853003525906426,2.5539182002451826,2.0,rv_21d
2020-01-03,AAPL,297.43,-0.009769558114137489,0.30371000000000004,0.15699925785069307,0.17645612523544266,0.15699925785069307,0.14671074214930696,0.11459027088914517,2.5244004061011927,2.0,rv_21d
2020-01-06,AAPL,299.8,0.007936682486463731,0.29684,0.1568710217302039,0.1703484852200412,0.1568710217302039,0.1399689782697961,0.12304984001602882,2.305406314724289,1.9221625258897155,rv_21d
2020-01-07,AAPL,298.39,-0.0047142299647759955,0.298655,0.1585358057972877,0.1711264131665823,0.1585358057972877,0.1401191942027123,0.12873962474492334,2.0873464635294736,1.8349385854117894,rv_21d
2020-01-08,AAPL,303.19,0.01595831599024944,0.29157999999999995,0.1554605054456896,0.16949146112376143,0.1554605054456896,0.13611949455431036,0.13119958134805235,1.8521030277418564,1.7408412110967426,rv_21d
2020-01-09,AAPL,309.63,0.02101836455198125,0.310035,0.14735868054120865,0.17205160791792634,0.14735868054120865,0.16267631945879135,0.14169182738496536,1.8023737480786828,1.7209494992314731,rv_21d
2020-01-10,AAPL,310.33,0.002258211166758173,0.32162,0.14825329492858866,0.17126460130335566,0.14825329492858866,0.17336670507141136,0.15225011994711402,1.75001854776325,1.7000074191053,rv_21d
2020-01-13,AAPL,316.96,0.02113933553753089,0.31433,0.1562256956780985,0.16894569546778537,0.1562256956780985,0.1581043043219015,0.15420151473870986,1.5750953708213147,1.6300381483285258,rv_21d
2020-01-14,AAPL,312.68,-0.013595279598111354,0.32460999999999995,0.1718954959409032,0.1724445401599027,0.1718954959409032,0.15271450405909676,0.15370584451217217,1.3993049248953189,1.5597219699581277,rv_21d
2020-01-15,AAPL,311.5,-0.0037809651246218934,0.325145,0.1737350571469404,0.1727007568273181,0.1737350571469404,0.15140994285305961,0.15294054395913464,1.2500150128555756,1.5000060051422301,rv_21d
2020-01-16,AAPL,315.24,0.011934915257941547,0.306855,0.1705394887308049,0.17246229290069526,0.1705394887308049,0.13631551126919508,0.14739886639582148,1.0534423186435022,1.4213769274574009,rv_21d
2020-01-17,AAPL,318.73,0.011010095920591212,0.28959500000000005,0.17094174061775516,0.1729124769651536,0.17094174061775516,0.11865325938224489,0.13781699739129596,0.8149631388099158,1.3259852555239664,rv_21d
2020-01-21,AAPL,316.57,-0.006799963239740414,0.28316,0.1743486370916491,0.17446696248007418,0.1743486370916491,0.10881136290835092,0.12814845256364762,0.5833482550770779,1.2333393020308312,rv_21d
2020-01-22,AAPL,317.7,0.0035631551091706015,0.28107499999999996,0.17366780133089296,0.17259853784747894,0.17366780133089296,0.107407198669107,0.12123470126546743,0.39390119735296536,1.1575604789411862,rv_21d
2020-01-23,AAPL,319.29,0.004992239445591906,0.28547,0.1712307976288341,0.1720619155145728,0.1712307976288341,0.11423920237116589,0.11890286830070027,0.2754318554759224,1.1101727421903689,rv_21d
2020-01-24,AAPL,318.33,-0.0030112001674540423,0.317705,0.1702438712973919,0.1718050902490301,0.1702438712973919,0.1474611287026081,0.12842228843466957,0.3872182216161541,1.1548872886464616,rv_21d
2020-01-27,AAPL,308.97,-0.029844395747788077,0.335755,0.20938532294601112,0.18482709050938856,0.20938532294601112,0.1263696770539889,0.12773808464110936,0.28832533317858333,1.1153301332714334,rv_21d
2020-01-28,AAPL,317.69,0.027831879738820398,0.31250500000000003,0.21881614810861663,0.19029450584361632,0.21881614810861663,0.0936888518913834,0.11638834039120072,-0.15034728759765514,0.9398610849609379,rv_21d
2020-01-29,AAPL,324.34,0.020716283746587294,0.2392,0.22517257199894394,0.19285656564320333,0.22517257199894394,0.014027428001056053,0.0822680362611525,-1.5970379594576292,0.3611848162169483,rv_21d
2020-01-30,AAPL,323.87,-0.0014501475829273858,0.23243999999999998,0.22638668081626462,0.18492580853415125,0.22638668081626462,0.006053319183735362,0.05686313056868013,-2.555585782046154,0.0,rv_21d
2020-01-31,AAPL,309.33,-0.045933532510338715,0.305575,0.286954947090949,0.21054416543267546,0.286954947090949,0.018620052909051,0.04411543801547042,-2.5950582354159537,0.0,rv_21d
2020-02-03,AAPL,308.72,-0.001973950968598537,0.27274,0.2763068697532353,0.20743464635287728,0.2763068697532353,-0.0035668697532353355,0.028221335425901842,-2.5070823534798827,0.0,rv_21d
2020-02-04,AAPL,318.85,0.03228605553191688,0.243835,0.2929652681114827,0.20967030474077544,0.2929652681114827,-0.04913026811148272,0.0024374675801069924,-2.5139298760183033,0.0,rv_21d
2020-02-05,AAPL,321.45,0.008121237826415495,0.2403,0.29300267531106955,0.20978709884857405,0.29300267531106955,-0.052702675311069536,-0.015942580050285184,-2.347391855969878,0.06104325761204876,rv_21d
2020-02-06,AAPL,325.21,0.011629116920681248,0.22503499999999999,0.2928255199937221,0.21015915248360026,0.2928255199937221,-0.0677905199937221,-0.033225226698097486,-2.1970437625548693,0.12118249497805222,rv_21d
2020-02-07,AAPL,320.03,-0.016056386108861176,0.24872500000000003,0.29745248063033486,0.21376637464775758,0.29745248063033486,-0.04872748063033483,-0.038392644675509936,-1.9395827120226352,0.2241669151909459,rv_21d
2020-02-10,AAPL,321.55,0.004738311181355925,0.246415,0.2899854216228531,0.21354082947607056,0.2899854216228531,-0.04357042162285313,-0.040118570324624334,-1.7144279243768366,0.3142288302492653,rv_21d
2020-02-11,AAPL,319.61,-0.006051550066857203,0.24758000000000002,0.29124554768290256,0.21437471405250172,0.29124554768290256,-0.04366554768290254,-0.04130089611071707,-1.5384676459546307,0.38461294161814763,rv_21d
2020-02-12,AAPL,327.2,0.023470102214576904,0.235255,0.29334002864593217,0.21797464851637408,0.29334002864593217,-0.05808502864593218,-0.046895606955788774,-1.4470788616127508,0.42116845535489966,rv_21d
2020-02-13,AAPL,324.87,-0.00714650242019399,0.230855,0.289986207902751,0.2188439379973959,0.289986207902751,-0.059131207902750976,-0.050974140604776175,-1.3557612076682137,0.4576955169327145,rv_21d
2020-02-14,AAPL,324.95,0.00024622203196056347,0.21697499999999997,0.28934077688632126,0.21856327245827978,0.28934077688632126,-0.07236577688632129,-0.05810468603195788,-1.3151773601496533,0.4739290559401387,rv_21d
2020-02-18,AAPL,319.0,-0.018480221555513765,0.2326,0.2953205871594213,0.22192467895412898,0.2953205871594213,-0.06272058715942128,-0.05964331974111235,-1.2186539932708589,0.5125384026916564,rv_21d
2020-02-19,AAPL,323.62,0.014378885186817847,0.21787499999999999,0.29704745022331674,0.22240017365806533,0.29704745022331674,-0.07917245022331676,-0.06615302990184715,-1.1913726348733598,0.523450946050656,rv_21d
2020-02-20,AAPL,320.3,-0.010311931356549842,0.23893999999999999,0.2984144243775945,0.22397628572134418,0.2984144243775945,-0.05947442437759454,-0.06392682806042962,-1.0639633889786924,0.574414644408523,rv_21d
2020-02-21,AAPL,313.05,-0.022895134423793095,0.26371500000000003,0.3089463390002681,0.22956135541942616,0.3089463390002681,-0.045231339000268045,-0.0576949983737091,-0.8962525839356094,0.6414989664257562,rv_21d
2020-02-24,AAPL,298.18,-0.048665591191066504,0.33984000000000003,0.34971131480472406,0.24990112905611808,0.34971131480472406,-0.00987131480472403,-0.04175377051738075,-0.6011759438562722,0.7595296224574911,rv_21d
2020-02-25,AAPL,288.08,-0.03445911165963267,0.37422500000000003,0.3660200246264393,0.26003754909799787,0.3660200246264393,0.008204975373560741,-0.02510085522040026,-0.27248091578916545,0.8910076336843338,rv_21d
2020-02-26,AAPL,292.69,0.015875809099866522,0.34904,0.3607599246171741,0.2615676757481796,0.3607599246171741,-0.011719924617174082,-0.020640545019324868,-0.09555684060414228,0.961777263758343,rv_21d
2020-02-27,AAPL,273.04,-0.06949572384203506,0.453025,0.41138257883608315,0.295946022961386,0.41138257883608315,0.041642421163916865,0.00012044370842237417,0.5049766404501022,1.2019906561800409,rv_21d
2020-02-28,AAPL,274.54,0.005478665225061796,0.501425,0.4016187441067182,0.29555172573116045,0.4016187441067182,0.09980625589328179,0.033349047770042176,1.523492062334781,1.6093968249339126,rv_21d
