date,ticker,spot,log_return,atm_implied_vol,rv_21d,rv_63d,estimated_variance,estimated_realized_vol,predicted_return,innovation,window_log_likelihood,spread,smoothed_spread,spread_zscore,allocation
2019-10-23,AAPL,243.14,0.013165166342755441,0.26124499999999995,0.20724379795193587,0.2825930325323181,0.07785812559025676,0.27903068933408876,-0.001094204075980161,0.014259370418735602,113.45630231797426,-0.017785689334088806,-0.058315991514871664,-0.644529136224776,0.7421883455100895
2019-10-24,AAPL,243.6,0.0018901267080941864,0.259475,0.20426684731284378,0.2825898285231035,0.15941007199142807,0.39926190901641,-0.001245761037684874,0.0031358877457790604,110.73949543421361,-0.13978690901641,-0.08547296401538444,-1.2115377703943724,0.515384891842251
2019-10-25,AAPL,246.58,0.012158948604664488,0.253685,0.20269417656538358,0.2829264178353081,0.2720327388239594,0.5215675783865015,-0.0014775178700274227,0.01363646647469191,103.57677105463026,-0.2678825783865015,-0.14627616880575678,-2.2010695095094595,0.11957219619621617
2019-10-28,AAPL,249.05,0.009967195078885993,0.25039999999999996,0.19956983265554412,0.28295645236061834,0.18515810290822624,0.43030001499910064,-0.0013019039282266692,0.011269099007112662,107.75323159969702,-0.1799000149991007,-0.15748411753687142,-2.2031329561831616,0.11874681752673533
2019-10-29,AAPL,243.29,-0.023399532095262465,0.280345,0.21407091992882435,0.28578756754720974,0.09687261350279394,0.3112436561647385,-0.0011042280428885803,-0.022295304052373885,116.80330216147205,-0.03089865616473847,-0.11528896374616045,-1.4234628948605486,0.4306148420557806
2019-10-30,AAPL,243.26,-0.000123317233740039,0.29578000000000004,0.21449800438929242,0.2820607636625908,0.13328608153027796,0.3650836637406253,-0.0011926279465369755,0.0010693107127969365,118.36420501954325,-0.06930366374062524,-0.09996053041098206,-1.100386867122535,0.559845253150986
2019-10-31,AAPL,248.76,0.022357746045398308,0.195745,0.1956438830547912,0.2807195526279757,0.13539140228142912,0.3679557069559176,-0.001000335982653644,0.023358082028051952,120.53247493595644,-0.17221070695591761,-0.12404392259262725,-1.3186688163188063,0.4725324734724775
2019-11-01,AAPL,255.82,0.027985495935558546,0.19361,0.20982006324143007,0.25991240136098914,0.03401569927522326,0.18443345486983445,-0.0008170714146142587,0.028802567350172805,118.06860905114924,0.009176545130165553,-0.079637100018363,-0.6299059905224048,0.7480376037910381
2019-11-04,AAPL,257.5,0.006545647932544085,0.20168999999999998,0.19593922548935314,0.2583227169726246,0.04633944249102227,0.21526598080287157,-0.0008199418821884796,0.007365589814732565,118.5707967820836,-0.01357598080287159,-0.05761672694653253,-0.27164617843304734,0.8913415286267811
2019-11-05,AAPL,257.13,-0.001437926524889832,0.194795,0.1966385918626283,0.25827206090165344,0.045276304015913774,0.21278229253373923,-0.0008099844149875961,-0.000627942109902236,118.88445261469754,-0.017987292533739235,-0.04440691547560144,-0.03729706123601687,0.9850811755055933
2019-11-06,AAPL,257.24,0.0004277076877610142,0.175845,0.18710251292598157,0.25582791242797637,0.04719636369989339,0.21724724094886314,-0.0008157383126925211,0.0012434460004535353,119.06941418674401,-0.041402240948863134,-0.043405357300022006,0.02760692548280449,1.0110427701931217
2019-11-07,AAPL,259.43,0.008477415432031066,0.17201,0.18632345973142198,0.25396622281536224,0.05162197771098292,0.22720470442088764,-0.0008313762128775611,0.009308791644908627,118.88093142444015,-0.05519470442088764,-0.04733513967364389,0.026329907737544685,1.0105319630950178
2019-11-08,AAPL,260.14,0.0027330309369011374,0.170745,0.18490446750215758,0.2536286499978143,0.0703191789403376,0.26517763657657406,-0.0008628182858492102,0.0035958492227503476,119.32063153688648,-0.09443263657657405,-0.06303430530795395,-0.15043167506717695,0.9398273299731292
2019-11-11,AAPL,262.2,0.007887623694005086,0.180985,0.16968635930472317,0.24213586967044073,0.06529619647132118,0.25553120449628297,-0.0008566220312503856,0.008744245725255471,119.45298699920744,-0.07454620449628296,-0.06687160503739696,-0.13829795613644408,0.9446808175454223
2019-11-12,AAPL,261.96,-0.0009157509797468322,0.18007499999999999,0.16944614162260815,0.23233972960196375,0.047922383552566124,0.21891181684085975,-0.0008158146787840721,-9.993630096276004e-05,121.77018536750641,-0.03883681684085977,-0.05752667563855124,0.11809850042656259,1.0472394001706251
2019-11-13,AAPL,264.5,0.009649430948501347,0.185505,0.16799304713131025,0.23187175087500725,0.04640378186305624,0.2154153705357541,-0.0008228043378888314,0.010472235286390179,121.54149014824712,-0.0299103705357541,-0.04832124060428553,0.41555490859721456,1.1662219634388857
2019-11-14,AAPL,262.64,-0.007056978105016931,0.18736999999999998,0.17046993565219734,0.22969236503404705,0.10312951722684377,0.32113784770226594,-0.0009910308137709885,-0.006065947291245943,122.43986521280485,-0.13376784770226596,-0.07680344297027901,-0.09732627970252308,0.9610694881189907
2019-11-15,AAPL,265.75,0.011771744028719944,0.182485,0.17175640350137067,0.22834165564259853,0.040834006037519334,0.20207425872069737,-0.0008896256271232368,0.01266136965584318,121.79326274532468,-0.01958925872069736,-0.05773204822041846,0.5884798190501761,1.2353919276200704
2019-11-18,AAPL,267.1,0.005067102893858255,0.190775,0.1717386699169606,0.22823500506658467,0.038093608852020816,0.1951758408513226,-0.0008785503291913709,0.005945653223049626,122.7975465730866,-0.004400840851322613,-0.03995497909738652,1.0978413075405586,1.4391365230162234
2019-11-19,AAPL,266.29,-0.003037179634604925,0.19691999999999998,0.1691242202887636,0.22818808132063176,0.0723323643089884,0.2689467685416361,-0.0009376012440311388,-0.0020995783905737864,121.25416664160404,-0.07202676854163614,-0.05064557557880306,0.7469122349620624,1.298764893984825
2019-11-20,AAPL,263.19,-0.011709735672908117,0.21485500000000002,0.1770944919670002,0.23006588203144843,0.08007906131609481,0.28298243994300215,-0.000947505969117371,-0.010762229703790746,120.85170125323415,-0.06812743994300213,-0.056472863700202755,0.5411276527780811,1.2164510611112325
2019-11-21,AAPL,262.01,-0.004493533836750885,0.22419,0.17664655939411636,0.1973902157856733,0.0902014528750455,0.30033556711625997,-0.0009724450557107855,-0.0035210887810400993,121.09544938919657,-0.07614556711625997,-0.06303043150555517,0.35795418947069163,1.1431816757882767
2019-11-22,AAPL,261.78,-0.0008782146080781317,0.205505,0.17723548342730874,0.19213635114515892,0.11363974970049177,0.3371049535389413,-0.001021093389316774,0.00014287878123864228,118.74032757250424,-0.13159995353894133,-0.08588693885001722,-0.3081790227410249,0.87672839090359
2019-11-25,AAPL,266.37,0.017381863348772342,0.18829,0.18135318384947624,0.1915091820631734,0.13586465048462557,0.36859822365907513,-0.0010728019320225823,0.018454665280794924,117.02145551448872,-0.18030822365907512,-0.11736070045303652,-1.3660329096999648,0.45358683612001405
2019-11-26,AAPL,264.1,-0.008558500409258762,0.185685,0.1845818257939148,0.19312676115551128,0.13386377046435366,0.3658739816717686,-0.001057488099645676,-0.0075010123096130865,117.83570758139913,-0.1801889816717686,-0.13830346085928055,-2.216206378169534,0.11351744873218639
2019-11-27,AAPL,267.84,0.014061967998023839,0.180725,0.16181266042468212,0.19246720717985638,0.056098815615384136,0.23685188539546004,-0.0009184890874085541,0.014980457085432393,122.69089481460858,-0.05612688539546004,-0.11091126903800705,-1.3065533845500839,0.4773786461799664
2019-11-29,AAPL,267.25,-0.002205237395956239,0.207685,0.16273289651458195,0.19257661000251652,0.04906169600234099,0.22149874943742007,-4.19885344718656e-05,-0.002163248861484373,125.57978909645523,-0.013813749437420059,-0.07854542917114472,-0.23640979650924102,0.9054360813963036
2019-12-02,AAPL,264.16,-0.011629569733336176,0.205105,0.15821073620981374,0.19147613014342868,0.24019547480648243,0.49009741358885217,-0.00041822259866694,-0.011211347134669236,107.24865556069237,-0.2849924135888522,-0.1473610906437139,-2.4012008933869753,0.039519642645209796
2019-12-03,AAPL,259.45,-0.017990974358069955,0.226895,0.14589874384514465,0.19453048969586878,0.17865238546248735,0.4226729059952712,-0.0002944110363765958,-0.017696563321693358,111.68999490553263,-0.19577790599527117,-0.163500029094233,-2.354532343099903,0.05818706276003871
2019-12-04,AAPL,261.74,0.008787638813586796,0.211555,0.14723678704932117,0.192238259438454,0.10650114214699384,0.3263451273529204,-0.00016209431945928086,0.008949733133046076,122.8754192152427,-0.11479012735292043,-0.14726339518046216,-1.6719959774778301,0.33120160900886786
2019-12-05,AAPL,265.58,0.01456446893484653,0.21145,0.15446071575672407,0.19343365118130743,0.13696700497985712,0.37009053619331733,-0.0002245558670121179,0.014789024801858648,119.62766415579682,-0.15864053619331733,-0.15105577551808055,-1.5662376869549228,0.3735049252180308
2019-12-06,AAPL,270.71,0.019132023639153672,0.18692999999999999,0.16592823695579456,0.19594713044375697,0.10882223169914669,0.3298821481971201,-0.0001710585913704413,0.019303082230524113,118.33784868798986,-0.1429521481971201,-0.14835456641109374,-1.350960317338365,0.4596158730646539
2019-12-09,AAPL,266.92,-0.014099149165929248,0.203915,0.17380528303151216,0.19844598864440918,0.1432101637472344,0.3784311875985308,-0.00022590019538998914,-0.013873248970539258,117.74327546497311,-0.17451618759853077,-0.1570751068069061,-1.3982693516646025,0.440692259334159
2019-12-10,AAPL,268.48,0.005827435243435097,0.205315,0.1744437206279925,0.19021058261356227,0.09387786024654513,0.3063949416138346,-0.000135978660961383,0.00596341390439648,122.79845285795948,-0.10107994161383463,-0.13841005174254895,-0.8804445571349102,0.647822177146036
2019-12-11,AAPL,270.77,0.008493328756820517,0.20489000000000002,0.174735435342656,0.1902422167420068,0.05651753656206761,0.23773417205371972,-6.543637803807859e-05,0.008558765134858596,127.4818017270842,-0.0328441720537197,-0.10322142517960586,-0.03321733778248602,0.9867130648870056
2019-12-12,AAPL,271.46,0.0025450468341574606,0.195625,0.17453585616245512,0.18456252197899803,0.0975793206990198,0.3123768888682705,-0.00014163569026736864,0.002686682524424829,122.43407930166657,-0.11675188886827048,-0.10773157974249407,-0.08503921147326031,0.9659843154106958
2019-12-13,AAPL,275.15,0.013501604635949072,0.18028,0.1772367943399984,0.18562885164917597,0.03211703726243278,0.17921226872743054,-4.231623907170181e-05,0.013543920875020774,127.90431074337612,0.0010677312725694554,-0.0714651427374729,0.8370529778467701,1.334821191138708
2019-12-16,AAPL,279.86,0.016973074621799533,0.186975,0.1814675995315697,0.1875581252960751,0.08023751033721026,0.2832622642308895,-0.00013297948497904052,0.017106054106778575,120.28757053663536,-0.09628726423088951,-0.07973918323527844,0.6373098987327348,1.2549239594930939
2019-12-17,AAPL,280.41,0.00196333973503382,0.18362,0.17866943181497807,0.18724819851652677,0.06547657527965926,0.25588390977093356,-9.452864163821129e-05,0.0020578683766720313,126.0262227798255,-0.07226390977093355,-0.07724742541383015,0.7394310261495903,1.2957724104598363
2019-12-18,AAPL,279.74,-0.002392217511443917,0.18244500000000002,0.17921669937747176,0.1861216926441067,0.10004570596398732,0.3163000252355148,-0.00016034941147345747,-0.0022318680999704596,118.30078117692258,-0.1338550252355148,-0.0961166253543917,0.3545439664679354,1.1418175865871742
2019-12-19,AAPL,280.02,0.0010004288386218363,0.18561,0.17827282453432855,0.1832269449561518,0.06200517822295072,0.2490083898645801,-8.704706327683368e-05,0.00108747590189867,123.68166559132302,-0.0633983898645801,-0.08521054685778784,0.7406870803441843,1.2962748321376738
2019-12-20,AAPL,279.44,-0.00207342869120275,0.17547000000000001,0.17167005730880894,0.1836006822145707,0.09717378923137157,0.31172710698842276,-0.0001548027095321803,-0.0019186259816705697,119.1835239307579,-0.13625710698842275,-0.10222606690133282,0.3306329211985231,1.1322531684794093
2019-12-23,AAPL,284.0,0.01618663766262962,0.182005,0.17542550356357473,0.18436679227391728,0.08436114561017993,0.29044990206605326,-0.00013972982432920115,0.016326367486958822,119.29615807215582,-0.10844490206605326,-0.10429901195623964,0.348969304387362,1.1395877217549448
2019-12-24,AAPL,284.27,0.0009502525923137384,0.18719,0.1749197820174207,0.18309833380654505,0.061987843879182124,0.24897358068514444,-8.693635311009165e-05,0.00103718894542383,121.9284206233927,-0.061783580685144446,-0.09012720153254125,0.8308194360643576,1.3323277744257431
2019-12-26,AAPL,289.91,0.019646039232491752,0.204535,0.17727456929729465,0.18479750460344274,0.0986298168207959,0.3140538438242651,-0.00016979342922214102,0.019815832661713894,116.13983032639035,-0.1095188438242651,-0.09659108229644921,0.5771022769746286,1.2308409107898515
2019-12-27,AAPL,289.8,-0.00037950009942999685,0.23228,0.172144902395934,0.1840702984160285,0.043668536334882845,0.20897018049205693,-4.943584036752884e-05,-0.000330064259062468,125.27272053097317,0.023309819507943058,-0.05662411502831847,1.6650836374115563,1.6660334549646225
2019-12-30,AAPL,291.52,0.005917584185011648,0.283795,0.16867530584435506,0.18007530498368987,0.034884919501341274,0.1867750505322948,-7.477362387648756e-05,0.0059923578088881355,126.63415642049573,0.09701994946770523,-0.005409426862977247,2.5284827476368967,2.0
2019-12-31,AAPL,293.2,0.005746355940902781,0.28969,0.16721192375511007,0.1800755168026266,0.09749689189027454,0.3122449229215337,-0.00019488141566423832,0.005941237356567019,123.4254101701009,-0.022554922921533715,-0.011124592215829402,2.0554906919282017,1.8221962767712807
2020-01-02,AAPL,300.35,0.024093491283674773,0.30595,0.16979906573697615,0.17411979269981448,0.09209482348528561,0.3034712893920702,-0.0001954106012718882,0.02428890188494666,116.46932963146237,0.0024787106079298127,-0.006590157941242998,1.8662998455751616,1.7465199382300647
2020-01-03,AAPL,297.43,-0.009769558114137489,0.30371000000000004,0.15699925785069307,0.17645612523544266,0.07974041867823761,0.2823834603482251,-0.0001498825043257119,-0.009619675609811777,122.78278558298834,0.021326539651774945,0.002715407923096316,1.8239836289119133,1.7295934515647655
2020-01-06,AAPL,299.8,0.007936682486463731,0.29684,0.1568710217302039,0.1703484852200412,0.08136977982371427,0.2852538866057994,-0.00016439106730723515,0.008101073553770967,128.74805642265738,0.01158611339420057,0.005672309746797734,1.6702039214176967,1.6680815685670787
2020-01-07,AAPL,298.39,-0.0047142299647759955,0.298655,0.1585358057972877,0.1711264131665823,0.08536115264507016,0.2921663099076794,-0.0001651105905698556,-0.00454911937420614,128.23073622023713,0.006488690092320615,0.0059444365286386944,1.5130920994293566,1.6052368397717427
2020-01-08,AAPL,303.19,0.01595831599024944,0.29157999999999995,0.1554605054456896,0.16949146112376143,0.06925773159309515,0.26316863717604183,-0.00014548110684492292,0.016103797097094363,127.68546367300203,0.02841136282395812,0.013433411960411836,1.5034277252637602,1.6013710901055043
2020-01-09,AAPL,309.63,0.02101836455198125,0.310035,0.14735868054120865,0.17205160791792634,0.20778071888109406,0.4558297038161226,-0.00042137499118473365,0.021439739543165984,124.16449076147714,-0.14579470381612258,-0.0396426266317663,0.41008931064792203,1.1640357242591688
2020-01-10,AAPL,310.33,0.002258211166758173,0.32162,0.14825329492858866,0.17126460130335566,0.1445038589462564,0.3801366319446948,-0.0002861661666400499,0.0025443773333982227,124.55821571403857,-0.05851663194469481,-0.04593396173607581,0.20113272574313362,1.0804530902972536
2020-01-13,AAPL,316.96,0.02113933553753089,0.31433,0.1562256956780985,0.16894569546778537,0.0837421167976242,0.28938230214998323,-0.00017832530989813668,0.021317660847429025,123.20516408705288,0.02494769785001677,-0.022306741874044952,0.6615701905864315,1.2646280762345725
2020-01-14,AAPL,312.68,-0.013595279598111354,0.32460999999999995,0.1718954959409032,0.1724445401599027,0.08479317213426506,0.2911926718416263,-0.00015862593016348,-0.013436653667947874,126.40713044165624,0.03341732815837367,-0.0037320518632387462,0.9959771941753002,1.3983908776701202
2020-01-15,AAPL,311.5,-0.0037809651246218934,0.325145,0.1737350571469404,0.1727007568273181,0.17664113069330256,0.420286962316585,-0.000347256515216339,-0.0034337086094055544,123.63315477269657,-0.095141962316585,-0.03420202201435417,0.23862313980602903,1.0954492559224116
2020-01-16,AAPL,315.24,0.011934915257941547,0.306855,0.1705394887308049,0.17246229290069526,0.05716153168640009,0.23908477928634456,-0.00012060660914124839,0.012055521867082796,125.27820211101503,0.06777022071365543,-0.00021127443835097098,0.9504795175418081,1.3801918070167232
2020-01-17,AAPL,318.73,0.011010095920591212,0.28959500000000005,0.17094174061775516,0.1729124769651536,0.14030046957460252,0.3745670428302556,-0.00028254186734495874,0.01129263778793617,119.33820086240377,-0.08497204283025556,-0.028464863902319167,0.2328848286155302,1.0931539314462122
2020-01-21,AAPL,316.57,-0.006799963239740414,0.28316,0.1743486370916491,0.17446696248007418,0.12874018086405464,0.3588038194669263,-0.000250132477865558,-0.006549830761874856,119.45742340644429,-0.07564381946692628,-0.04419118242385487,-0.2160173962250326,0.913593041509987
2020-01-22,AAPL,317.7,0.0035631551091706015,0.28107499999999996,0.17366780133089296,0.17259853784747894,0.16334437417660963,0.4041588477029912,-0.00032443673490491383,0.0038875918440755153,117.02671851388429,-0.12308384770299124,-0.07048873751690032,-0.9193412911742487,0.6322634835303005
2020-01-23,AAPL,319.29,0.004992239445591906,0.28547,0.1712307976288341,0.1720619155145728,0.10005532578860543,0.3163152316734138,-0.0002001563249625065,0.005192395770554413,119.9841069000708,-0.030845231673413798,-0.057274235569071484,-0.681500240872322,0.7273999036510712
2020-01-24,AAPL,318.33,-0.0030112001674540423,0.317705,0.1702438712973919,0.1718050902490301,0.1319779356506523,0.3632876761612652,-0.000258729444427834,-0.0027524707230262083,121.1207425887216,-0.04558267616126521,-0.05337704909980273,-0.7102590207790414,0.7158963916883834
2020-01-27,AAPL,308.97,-0.029844395747788077,0.335755,0.20938532294601112,0.18482709050938856,0.15728972601308935,0.3965976878564591,-0.0002980442731319432,-0.029546351474656132,120.13956024053905,-0.06084268785645908,-0.05586559535202151,-0.9044067513351625,0.638237299465935
2020-01-28,AAPL,317.69,0.027831879738820398,0.31250500000000003,0.21881614810861663,0.19029450584361632,0.1329426897981133,0.36461306860576637,-0.00027313256576978924,0.028105012304590185,121.62871139935008,-0.05210806860576633,-0.05461308643660312,-1.0547952747520244,0.5780818900991902
2020-01-29,AAPL,324.34,0.020716283746587294,0.2392,0.22517257199894394,0.19285656564320333,0.05938653360995986,0.24369352393931165,0.0030321945572708425,0.01768408918931645,124.37828926603002,-0.0044935239393116555,-0.03790656560417263,-0.46892168376713017,0.812431326493148
2020-01-30,AAPL,323.87,-0.0014501475829273858,0.23243999999999998,0.22638668081626462,0.18492580853415125,0.09282388991274183,0.3046701329515938,0.002975786344791287,-0.004425933927718673,123.16672478603007,-0.0722301329515938,-0.049347754719979695,-0.8323213966218005,0.6670714413512797
2020-01-31,AAPL,309.33,-0.045933532510338715,0.305575,0.286954947090949,0.21054416543267546,0.16969982557483598,0.41194638677240025,0.002828941673496857,-0.04876247418383557,119.09551101361349,-0.10637138677240027,-0.06835563207078656,-1.404429794868777,0.4382280820524892
2020-02-03,AAPL,308.72,-0.001973950968598537,0.27274,0.2763068697532353,0.20743464635287728,0.17636431137032807,0.4199575113869593,0.0028094512461215165,-0.004783402214720053,117.41396914011341,-0.14721751138695932,-0.09464292517617748,-2.019035091537515,0.19238596338499392
2020-02-04,AAPL,318.85,0.03228605553191688,0.243835,0.2929652681114827,0.20967030474077544,0.06673076597001398,0.2583229876917925,0.003014566285273357,0.029271489246643523,118.31807348570764,-0.01448798769179252,-0.0679246126813825,-1.0189437653402433,0.5924224938639027
2020-02-05,AAPL,321.45,0.008121237826415495,0.2403,0.29300267531106955,0.20978709884857405,0.1720605466911961,0.41480181616188244,0.002816653045153855,0.00530458478126164,109.02143643911229,-0.17450181616188243,-0.10345034717488248,-1.9617430312638142,0.2153027874944743
2020-02-06,AAPL,325.21,0.011629116920681248,0.22503499999999999,0.2928255199937221,0.21015915248360026,0.07111080785605703,0.26666609806283403,0.0030141783016990747,0.008614938618982174,117.83093393655192,-0.04163109806283405,-0.08284393080419969,-1.190638382748688,0.5237446469005248
2020-02-07,AAPL,320.03,-0.016056386108861176,0.24872500000000003,0.29745248063033486,0.21376637464775758,0.15434864218125338,0.39287229754877523,0.0028552450516037414,-0.018911631160464917,117.08253472037552,-0.1441472975487752,-0.10327838638572487,-1.7609297477860266,0.29562810088558933
2020-02-10,AAPL,321.55,0.004738311181355925,0.246415,0.2899854216228531,0.21354082947607056,0.08837576585760824,0.29728061803220246,0.0029828987435003007,0.0017554124378556246,119.97053722602007,-0.050865618032202464,-0.08580746360121741,-1.0439963014140596,0.5824014794343761
2020-02-11,AAPL,319.61,-0.006051550066857203,0.24758000000000002,0.29124554768290256,0.21437471405250172,0.1585553481149836,0.39819009042790554,0.0028455388258782355,-0.008897088892735439,112.65367924406196,-0.15061009042790552,-0.10740833921011345,-1.5765324087624693,0.36938703649501226
2020-02-12,AAPL,327.2,0.023470102214576904,0.235255,0.29334002864593217,0.21797464851637408,0.09448158664837285,0.3073785722010772,0.002950058224698196,0.02052004398987871,119.38257334662681,-0.07212357220107724,-0.0956467502071014,-1.0908748851632908,0.5636500459346836
2020-02-13,AAPL,324.87,-0.00714650242019399,0.230855,0.289986207902751,0.2188439379973959,0.10997766827360178,0.3316288109824021,0.0029257157634449277,-0.010072218183638917,116.73505778439842,-0.1007738109824021,-0.09735577046553497,-1.0757243700097596,0.5697102519960962
2020-02-14,AAPL,324.95,0.00024622203196056347,0.21697499999999997,0.28934077688632126,0.21856327245827978,0.08962160896910966,0.2993686840153954,0.0029650644102097445,-0.002718842378249181,118.67304824217842,-0.08239368401539543,-0.09236840831548847,-0.8196250630490987,0.6721499747803605
2020-02-18,AAPL,319.0,-0.018480221555513765,0.2326,0.2953205871594213,0.22192467895412898,0.09287523555776088,0.3047543856251471,0.0029637240486596883,-0.021443945604173453,117.89106742082254,-0.07215438562514712,-0.08563040075204136,-0.5244178346033904,0.7902328661586439
2020-02-19,AAPL,323.62,0.014378885186817847,0.21787499999999999,0.29704745022331674,0.22240017365806533,0.09124330139176039,0.30206506152112395,0.0029581804723146227,0.011420704714503224,117.43077704028782,-0.08419006152112396,-0.0851502876750689,-0.4308130643941351,0.8276747742423459
2020-02-20,AAPL,320.3,-0.010311931356549842,0.23893999999999999,0.2984144243775945,0.22397628572134418,0.11589002838628769,0.34042624514905967,0.0029142369972674775,-0.01322616835381732,116.81750874082286,-0.10148624514905968,-0.09059560683306583,-0.6105818262342497,0.7557672695063001
2020-02-21,AAPL,313.05,-0.022895134423793095,0.26371500000000003,0.3089463390002681,0.22956135541942616,0.1219432235267484,0.34920369918823657,0.0029037585864834375,-0.025798893010276533,115.09451446141576,-0.08548869918823654,-0.0888933042847894,-0.48368916062315376,0.8065243357507385
2020-02-24,AAPL,298.18,-0.048665591191066504,0.33984000000000003,0.34971131480472406,0.24990112905611808,0.11873970331229769,0.34458627847361784,0.0029145240897653496,-0.051580115280831854,112.02982674166898,-0.004746278473617804,-0.06084429568106555,0.895179960652198,1.3580719842608793
2020-02-25,AAPL,288.08,-0.03445911165963267,0.37422500000000003,0.3660200246264393,0.26003754909799787,0.12231568160949692,0.3497365888915498,0.002904514886772999,-0.03736362654640567,110.70880954280273,0.024488411108450236,-0.03240006008456029,2.06233590364614,1.8249343614584561
2020-02-26,AAPL,292.69,0.015875809099866522,0.34904,0.3607599246171741,0.2615676757481796,0.16900118053566196,0.4110975316584399,0.0028059438184511454,0.013069865281415377,107.99619982365168,-0.06205753165843986,-0.04228588394252014,1.5276773757382494,1.6110709502952998
2020-02-27,AAPL,273.04,-0.06949572384203506,0.453025,0.41138257883608315,0.295946022961386,0.1446063376465574,0.38027139998500725,0.001179090470864605,-0.07067481431289967,105.26232229843427,0.07275360001499276,-0.003939389290015846,2.565472668377611,2.0
2020-02-28,AAPL,274.54,0.005478665225061796,0.501425,0.4016187441067182,0.29555172573116045,0.1854717356788631,0.43066429580226767,0.0010782080738166652,0.004400457151245131,103.60431428396866,0.07076070419773234,0.02096064187256688,2.746175950297799,2.0
2020-03-02,AAPL,298.81,0.08471095007727669,0.36649,0.5142654701698581,0.33917313637727015,0.1522699176034771,0.3902177822748178,0.0011263324379594333,0.08358461763931727,98.38785740319419,-0.02372778227481781,0.006064500490105318,2.00456506675226,1.801826026700904
2020-03-03,AAPL,289.17,-0.032793169436803105,0.42939499999999997,0.5025938759249905,0.34606515348664385,0.1373278730681588,0.37057775576545177,0.001183875270761088,-0.03397704470756419,96.42366667148693,0.058817244234548205,0.023648748404919612,2.0721003786376886,1.8288401514550756
2020-03-04,AAPL,302.65,0.04556227187370965,0.35977,0.5302798086764269,0.3561688210987978,0.18354880071799137,0.42842595710109743,0.0010733892149361046,0.04448888265877354,97.46414885105366,-0.06865595710109745,-0.007119486763752739,1.2224397050359257,1.4889758820143704
2020-03-05,AAPL,292.92,-0.032677488144827294,0.45587500000000003,0.5267227831752843,0.36072796027445925,0.17851870846475812,0.42251474348803275,0.001101115867579494,-0.03377860401240679,96.5796168867087,0.03336025651196728,0.006373760994820598,1.3751636277427468,1.5500654510970988
2020-03-06,AAPL,289.06,-0.013265255172173696,0.47073,0.5257107416274527,0.36171798109201597,0.14166779025127973,0.3763878189464687,0.0011697765376624328,-0.014435031709836128,94.38397675494163,0.09434218105353126,0.03569656768105749,1.7523542297237085,1.7009416918894833
2020-03-09,AAPL,266.57,-0.08099740573988523,0.61015,0.5834193374900203,0.39658333874679197,0.2386086640958513,0.48847585825284273,0.0009941092936055218,-0.08199151503349075,91.3204245147993,0.12167414174715724,0.06435575903642407,1.975114393782069,1.7900457575128277
2020-03-10,AAPL,285.68,0.06923543000538235,0.537895,0.643050789390648,0.4184352034275679,0.1288683732709458,0.35898241359563254,0.0011746060315928342,0.06806082397378951,80.37124113883628,0.17891258640436747,0.10254136815907187,2.2169052563232654,1.8867621025293062
2020-03-11,AAPL,275.43,-0.036538790462474324,0.598395,0.6506974360713838,0.42406352825076465,0.13438017492425008,0.36657901593551434,0.0011908775850216283,-0.03772966804749595,79.04005228847896,0.23181598406448567,0.14563290679420982,2.3503192010301235,1.9401276804120493
2020-03-12,AAPL,248.23,-0.10397777709151867,0.786405,0.73158888061476,0.4725480461709147,0.5169076932197271,0.718962928960685,7.571862549787768e-05,-0.10405349571701655,88.90822621541584,0.06744207103931499,0.11956929487591156,1.7474939192604488,1.6989975677041795
2020-03-13,AAPL,278.06,0.11348118200919721,0.57372,0.8443831312003985,0.5250737401565826,0.5267513999303622,0.725776411803499,5.431360725128361e-05,0.11342686840194594,85.7986514115107,-0.15205641180349905,0.02902739264944136,0.48140160977434265,1.1925606439097372
2020-03-16,AAPL,241.47,-0.14109167596764483,0.86886,0.9624157058992139,0.596447137725061,0.5201126037328914,0.7211883275073796,6.960516352061408e-05,-0.14116128113116544,81.03262294751171,0.14767167249262036,0.06857548593050103,0.9297685862671016,1.3719074345068407
2020-03-17,AAPL,252.81,0.045892976678619135,0.766235,0.9837589651972881,0.6033161711372736,0.5161525868513751,0.7184376012232204,7.589939265418384e-05,0.04581707728596495,79.6211092594408,0.047797398776779576,0.06164945687926055,0.7553112766579483,1.3021245106631794
2020-03-18,AAPL,249.0,-0.015185321987663869,0.8077650000000001,0.9835497408190824,0.6027757778945354,0.5217908123215835,0.7223508927948962,6.518707345425003e-05,-0.01525050906111812,78.74881499573762,0.0854141072051039,0.06957100698787501,0.7892945536367872,1.315717821454715
2020-03-19,AAPL,244.77,-0.017133902355888964,0.76027,0.9790300626920628,0.6034937944984211,0.5278330001081499,0.7265211628770011,5.314291279454237e-05,-0.017187045268683507,77.76223010148917,0.03374883712299892,0.057630283699582986,0.5407556343049358,1.2163022537219743
2020-03-20,AAPL,228.73,-0.06777672546955049,0.763255,0.9968964907514996,0.6176001581462419,0.5251876851541295,0.7246983407971412,5.881839108092023e-05,-0.06783554386063141,75.5173378484524,0.03855665920285878,0.05127240886734159,0.36603948431043104,1.1464157937241723
2020-03-23,AAPL,223.97,-0.021030154324888528,0.653055,0.9967556866798379,0.6185627687290747,0.527857730772714,0.7265381825979376,5.312241656400146e-05,-0.02108327674145253,73.91400198401284,-0.07348318259793751,0.009687211712248563,-0.47738922787719806,0.8090443088491208
