date,mu,kappa,theta,xi,rho,v0,optimization_success,objective,iterations,ticker
2020-01-09,0.00032371880781764217,0.016414168849326817,3.7902778219907765,0.07517771142315394,0.08543370367849748,0.047214802311884685,True,-124.16449076147714,0,AAPL
2020-01-10,0.00032371880781764217,0.016414168849326817,3.7902778219907765,0.07517771142315394,0.08543370367849748,0.047214802311884685,True,-124.55821571403857,0,AAPL
2020-01-13,0.00032371880781764217,0.016414168849326817,3.7902778219907765,0.07517771142315394,0.08543370367849748,0.047214802311884685,True,-123.20516408705288,0,AAPL
2020-01-14,0.000324600292889274,0.016427378347858217,3.790278006869387,0.07518205275060894,0.08543450903364762,0.047218281712137884,True,-126.40713044165624,4,AAPL
2020-01-15,0.000324600292889274,0.016427378347858217,3.790278006869387,0.07518205275060894,0.08543450903364762,0.047218281712137884,True,-123.63315477269657,0,AAPL
2020-01-16,0.000324600292889274,0.016427378347858217,3.790278006869387,0.07518205275060894,0.08543450903364762,0.047218281712137884,True,-125.27820211101503,0,AAPL
2020-01-17,0.000324600292889274,0.016427378347858217,3.790278006869387,0.07518205275060894,0.08543450903364762,0.047218281712137884,True,-119.33820086240377,0,AAPL
2020-01-21,0.000324600292889274,0.016427378347858217,3.790278006869387,0.07518205275060894,0.08543450903364762,0.047218281712137884,True,-119.45742340644429,0,AAPL
2020-01-22,0.000324600292889274,0.016427378347858217,3.790278006869387,0.07518205275060894,0.08543450903364762,0.047218281712137884,True,-117.02671851388429,0,AAPL
2020-01-23,0.000324600292889274,0.016427378347858217,3.790278006869387,0.07518205275060894,0.08543450903364762,0.047218281712137884,True,-119.9841069000708,0,AAPL
2020-01-24,0.000324600292889274,0.016427378347858217,3.790278006869387,0.07518205275060894,0.08543450903364762,0.047218281712137884,True,-121.1207425887216,0,AAPL
2020-01-27,0.000324600292889274,0.016427378347858217,3.790278006869387,0.07518205275060894,0.08543450903364762,0.047218281712137884,True,-120.13956024053905,0,AAPL
2020-01-28,0.000324600292889274,0.016427378347858217,3.790278006869387,0.07518205275060894,0.08543450903364762,0.047218281712137884,True,-121.62871139935008,0,AAPL
2020-01-29,0.7957694185121708,0.037640165470082525,3.2186053843252513,0.1360477375294674,0.9463266579918068,0.04411365702763346,False,-124.37828926603002,12,AAPL
2020-01-30,0.7957694185121708,0.037640165470082525,3.2186053843252513,0.1360477375294674,0.9463266579918068,0.04411365702763346,True,-123.16672478603007,0,AAPL
2020-01-31,0.7957694185121708,0.037640165470082525,3.2186053843252513,0.1360477375294674,0.9463266579918068,0.04411365702763346,True,-119.09551101361349,0,AAPL
2020-02-03,0.7957694185121708,0.037640165470082525,3.2186053843252513,0.1360477375294674,0.9463266579918068,0.04411365702763346,True,-117.41396914011341,0,AAPL
2020-02-04,0.7957694185121708,0.037640165470082525,3.2186053843252513,0.1360477375294674,0.9463266579918068,0.04411365702763346,True,-118.31807348570764,0,AAPL
2020-02-05,0.7957694185121708,0.037640165470082525,3.2186053843252513,0.1360477375294674,0.9463266579918068,0.04411365702763346,True,-109.02143643911229,0,AAPL
2020-02-06,0.7957694185121708,0.037640165470082525,3.2186053843252513,0.1360477375294674,0.9463266579918068,0.04411365702763346,True,-117.83093393655192,0,AAPL
2020-02-07,0.7957694185121708,0.037640165470082525,3.2186053843252513,0.1360477375294674,0.9463266579918068,0.04411365702763346,True,-117.08253472037552,0,AAPL
2020-02-10,0.7957694185121708,0.037640165470082525,3.2186053843252513,0.1360477375294674,0.9463266579918068,0.04411365702763346,True,-119.97053722602007,0,AAPL
2020-02-11,0.7957694185121708,0.037640165470082525,3.2186053843252513,0.1360477375294674,0.9463266579918068,0.04411365702763346,True,-112.65367924406196,0,AAPL
2020-02-12,0.7912359386918634,0.09423638783798736,3.219282792841157,0.14000880964925574,0.9445610781568585,0.0452424271887574,False,-119.38257334662681,12,AAPL
2020-02-13,0.7912359386918634,0.09423638783798736,3.219282792841157,0.14000880964925574,0.9445610781568585,0.0452424271887574,True,-116.73505778439842,0,AAPL
2020-02-14,0.7912359386918634,0.09423638783798736,3.219282792841157,0.14000880964925574,0.9445610781568585,0.0452424271887574,True,-118.67304824217842,0,AAPL
2020-02-18,0.7912359386918634,0.09423638783798736,3.219282792841157,0.14000880964925574,0.9445610781568585,0.0452424271887574,True,-117.89106742082254,0,AAPL
2020-02-19,0.7912359386918634,0.09423638783798736,3.219282792841157,0.14000880964925574,0.9445610781568585,0.0452424271887574,True,-117.43077704028782,0,AAPL
2020-02-20,0.7912359386918634,0.09423638783798736,3.219282792841157,0.14000880964925574,0.9445610781568585,0.0452424271887574,True,-116.81750874082286,0,AAPL
2020-02-21,0.7912359386918634,0.09423638783798736,3.219282792841157,0.14000880964925574,0.9445610781568585,0.0452424271887574,True,-115.09451446141576,0,AAPL
2020-02-24,0.7912359386918634,0.09423638783798736,3.219282792841157,0.14000880964925574,0.9445610781568585,0.0452424271887574,True,-112.02982674166898,0,AAPL
2020-02-25,0.7912359386918634,0.09423638783798736,3.219282792841157,0.14000880964925574,0.9445610781568585,0.0452424271887574,True,-110.70880954280273,0,AAPL
2020-02-26,0.7912359386918634,0.09423638783798736,3.219282792841157,0.14000880964925574,0.9445610781568585,0.0452424271887574,True,-107.99619982365168,0,AAPL
2020-02-27,0.3642059667311691,0.10605558891491153,2.4552958129973317,0.09606309482671328,0.48099606735256184,0.04640633032445938,False,-105.26232229843427,12,AAPL
2020-02-28,0.3642059667311691,0.10605558891491153,2.4552958129973317,0.09606309482671328,0.48099606735256184,0.04640633032445938,True,-103.60431428396866,0,AAPL
2020-03-02,0.3642059667311691,0.10605558891491153,2.4552958129973317,0.09606309482671328,0.48099606735256184,0.04640633032445938,True,-98.38785740319419,0,AAPL
2020-03-03,0.3642059667311691,0.10605558891491153,2.4552958129973317,0.09606309482671328,0.48099606735256184,0.04640633032445938,True,-96.42366667148693,0,AAPL
2020-03-04,0.3642059667311691,0.10605558891491153,2.4552958129973317,0.09606309482671328,0.48099606735256184,0.04640633032445938,True,-97.46414885105366,0,AAPL
2020-03-05,0.3642059667311691,0.10605558891491153,2.4552958129973317,0.09606309482671328,0.48099606735256184,0.04640633032445938,True,-96.5796168867087,0,AAPL
2020-03-06,0.3642059667311691,0.10605558891491153,2.4552958129973317,0.09606309482671328,0.48099606735256184,0.04640633032445938,True,-94.38397675494163,0,AAPL
2020-03-09,0.3642059667311691,0.10605558891491153,2.4552958129973317,0.09606309482671328,0.48099606735256184,0.04640633032445938,True,-91.3204245147993,0,AAPL
2020-03-10,0.3642059667311691,0.10605558891491153,2.4552958129973317,0.09606309482671328,0.48099606735256184,0.04640633032445938,True,-80.37124113883628,0,AAPL
2020-03-11,0.3642059667311691,0.10605558891491153,2.4552958129973317,0.09606309482671328,0.48099606735256184,0.04640633032445938,True,-79.04005228847896,0,AAPL
2020-03-12,0.2721468686401308,1.240001223602355,2.6023726091460855,0.07771990996270356,0.3649810634201568,0.03872984315302341,True,-88.90822621541584,11,AAPL
2020-03-13,0.2721468686401308,1.240001223602355,2.6023726091460855,0.07771990996270356,0.3649810634201568,0.03872984315302341,True,-85.7986514115107,0,AAPL
2020-03-16,0.2721468686401308,1.240001223602355,2.6023726091460855,0.07771990996270356,0.3649810634201568,0.03872984315302341,True,-81.03262294751171,0,AAPL
2020-03-17,0.2721468686401308,1.240001223602355,2.6023726091460855,0.07771990996270356,0.3649810634201568,0.03872984315302341,True,-79.6211092594408,0,AAPL
2020-03-18,0.2721468686401308,1.240001223602355,2.6023726091460855,0.07771990996270356,0.3649810634201568,0.03872984315302341,True,-78.74881499573762,0,AAPL
2020-03-19,0.2721468686401308,1.240001223602355,2.6023726091460855,0.07771990996270356,0.3649810634201568,0.03872984315302341,True,-77.76223010148917,0,AAPL
2020-03-20,0.2721468686401308,1.240001223602355,2.6023726091460855,0.07771990996270356,0.3649810634201568,0.03872984315302341,True,-75.5173378484524,0,AAPL
2020-03-23,0.2721468686401308,1.240001223602355,2.6023726091460855,0.07771990996270356,0.3649810634201568,0.03872984315302341,True,-73.91400198401284,0,AAPL
2020-03-24,0.2721468686401308,1.240001223602355,2.6023726091460855,0.07771990996270356,0.3649810634201568,0.03872984315302341,True,-70.0531584888846,0,AAPL
2020-03-25,0.2721468686401308,1.240001223602355,2.6023726091460855,0.07771990996270356,0.3649810634201568,0.03872984315302341,True,-67.68367824112556,0,AAPL
2020-03-26,0.173734322195317,2.0955235842174007,3.100031766576989,0.0001,0.014062453853080269,0.08268952720805307,False,-72.80829295038647,12,AAPL
2020-03-27,0.173734322195317,2.0955235842174007,3.100031766576989,0.0001,0.014062453853080269,0.08268952720805307,True,-72.58152947987664,0,AAPL
2020-03-30,0.173734322195317,2.0955235842174007,3.100031766576989,0.0001,0.014062453853080269,0.08268952720805307,True,-71.90121942962158,0,AAPL
2020-03-31,0.173734322195317,2.0955235842174007,3.100031766576989,0.0001,0.014062453853080269,0.08268952720805307,True,-70.33791596492091,0,AAPL
2020-04-01,0.173734322195317,2.0955235842174007,3.100031766576989,0.0001,0.014062453853080269,0.08268952720805307,True,-72.62243297308855,0,AAPL
2020-04-02,0.173734322195317,2.0955235842174007,3.100031766576989,0.0001,0.014062453853080269,0.08268952720805307,True,-71.55339088571252,0,AAPL
2020-04-03,0.173734322195317,2.0955235842174007,3.100031766576989,0.0001,0.014062453853080269,0.08268952720805307,True,-72.09522856565539,0,AAPL
2020-04-06,0.173734322195317,2.0955235842174007,3.100031766576989,0.0001,0.014062453853080269,0.08268952720805307,True,-70.2944509786939,0,AAPL
2020-04-07,0.173734322195317,2.0955235842174007,3.100031766576989,0.0001,0.014062453853080269,0.08268952720805307,True,-69.40755623976557,0,AAPL
2020-04-08,0.173734322195317,2.0955235842174007,3.100031766576989,0.0001,0.014062453853080269,0.08268952720805307,True,-68.73652899850829,0,AAPL
2020-04-09,-0.008556955011068816,2.853912564841527,3.430757837935553,0.0001,0.013975676861983989,0.03872984290774329,True,-68.91582605212446,10,AAPL
2020-04-13,-0.008556955011068816,2.853912564841527,3.430757837935553,0.0001,0.013975676861983989,0.03872984290774329,True,-67.11442884413204,0,AAPL
2020-04-14,-0.008556955011068816,2.853912564841527,3.430757837935553,0.0001,0.013975676861983989,0.03872984290774329,True,-67.17229986229296,0,AAPL
2020-04-15,-0.008556955011068816,2.853912564841527,3.430757837935553,0.0001,0.013975676861983989,0.03872984290774329,True,-65.80422488669682,0,AAPL
2020-04-16,-0.008556955011068816,2.853912564841527,3.430757837935553,0.0001,0.013975676861983989,0.03872984290774329,True,-63.61299042648918,0,AAPL
2020-04-17,-0.008556955011068816,2.853912564841527,3.430757837935553,0.0001,0.013975676861983989,0.03872984290774329,True,-62.214179732197984,0,AAPL
2020-04-20,-0.008556955011068816,2.853912564841527,3.430757837935553,0.0001,0.013975676861983989,0.03872984290774329,True,-60.5181358520349,0,AAPL
2020-04-21,-0.008556955011068816,2.853912564841527,3.430757837935553,0.0001,0.013975676861983989,0.03872984290774329,True,-57.020201129254865,0,AAPL
2020-04-22,-0.008556955011068816,2.853912564841527,3.430757837935553,0.0001,0.013975676861983989,0.03872984290774329,True,-51.80599167134041,0,AAPL
2020-04-23,-0.008556955011068816,2.853912564841527,3.430757837935553,0.0001,0.013975676861983989,0.03872984290774329,True,-53.47778216646837,0,AAPL
2020-04-24,0.016220597467448493,0.0001,1.004287558483927,0.0001,0.013738367788100704,0.6762946334789586,False,-64.80047461652552,12,AAPL
2020-04-27,0.016220597467448493,0.0001,1.004287558483927,0.0001,0.013738367788100704,0.6762946334789586,True,-64.8555333331735,0,AAPL
2020-04-28,0.016220597467448493,0.0001,1.004287558483927,0.0001,0.013738367788100704,0.6762946334789586,True,-65.68713067888353,0,AAPL
2020-04-29,0.016220597467448493,0.0001,1.004287558483927,0.0001,0.013738367788100704,0.6762946334789586,True,-65.48625515968054,0,AAPL
2020-04-30,0.016220597467448493,0.0001,1.004287558483927,0.0001,0.013738367788100704,0.6762946334789586,True,-66.76025617457233,0,AAPL
2020-05-01,0.016220597467448493,0.0001,1.004287558483927,0.0001,0.013738367788100704,0.6762946334789586,True,-66.90555353625739,0,AAPL
2020-05-04,0.016220597467448493,0.0001,1.004287558483927,0.0001,0.013738367788100704,0.6762946334789586,True,-67.26500377712385,0,AAPL
2020-05-05,0.016220597467448493,0.0001,1.004287558483927,0.0001,0.013738367788100704,0.6762946334789586,True,-67.40526360728143,0,AAPL
2020-05-06,0.016220597467448493,0.0001,1.004287558483927,0.0001,0.013738367788100704,0.6762946334789586,True,-67.41081961378947,0,AAPL
2020-05-07,0.016220597467448493,0.0001,1.004287558483927,0.0001,0.013738367788100704,0.6762946334789586,True,-68.58970483429066,0,AAPL
2020-05-08,0.4399722778345801,0.0001,1.003211891210959,0.0001,0.012709906609517813,0.5174576448914403,True,-70.1151749131111,11,AAPL
2020-05-11,0.4399722778345801,0.0001,1.003211891210959,0.0001,0.012709906609517813,0.5174576448914403,True,-70.40214384476074,0,AAPL
2020-05-12,0.4399722778345801,0.0001,1.003211891210959,0.0001,0.012709906609517813,0.5174576448914403,True,-73.06714561306072,0,AAPL
2020-05-13,0.4399722778345801,0.0001,1.003211891210959,0.0001,0.012709906609517813,0.5174576448914403,True,-76.06983628498611,0,AAPL
2020-05-14,0.4399722778345801,0.0001,1.003211891210959,0.0001,0.012709906609517813,0.5174576448914403,True,-81.10750077036235,0,AAPL
2020-05-15,0.4399722778345801,0.0001,1.003211891210959,0.0001,0.012709906609517813,0.5174576448914403,True,-81.55523280494843,0,AAPL
2020-05-18,0.4399722778345801,0.0001,1.003211891210959,0.0001,0.012709906609517813,0.5174576448914403,True,-81.51500088302859,0,AAPL
2020-05-19,0.4399722778345801,0.0001,1.003211891210959,0.0001,0.012709906609517813,0.5174576448914403,True,-81.6094119960817,0,AAPL
2020-05-20,0.4399722778345801,0.0001,1.003211891210959,0.0001,0.012709906609517813,0.5174576448914403,True,-82.75612809001339,0,AAPL
2020-05-21,0.4399722778345801,0.0001,1.003211891210959,0.0001,0.012709906609517813,0.5174576448914403,True,-82.89873156214307,0,AAPL
2020-05-22,-0.09568679787688214,0.0001,1.0025854313040876,0.0001,0.01191422721829896,0.03101429887101381,False,-97.72319990751805,12,AAPL
2020-05-26,-0.09568679787688214,0.0001,1.0025854313040876,0.0001,0.01191422721829896,0.03101429887101381,True,-86.07014055199559,0,AAPL
2020-05-27,-0.09568679787688214,0.0001,1.0025854313040876,0.0001,0.01191422721829896,0.03101429887101381,True,-92.36181719805047,0,AAPL
2020-05-28,-0.09568679787688214,0.0001,1.0025854313040876,0.0001,0.01191422721829896,0.03101429887101381,True,-95.71692245229166,0,AAPL
2020-05-29,-0.09568679787688214,0.0001,1.0025854313040876,0.0001,0.01191422721829896,0.03101429887101381,True,-102.58122888033212,0,AAPL
2020-06-01,-0.09568679787688214,0.0001,1.0025854313040876,0.0001,0.01191422721829896,0.03101429887101381,True,-90.34566081440772,0,AAPL
2020-06-02,-0.09568679787688214,0.0001,1.0025854313040876,0.0001,0.01191422721829896,0.03101429887101381,True,-102.62776734697484,0,AAPL
2020-06-03,-0.09568679787688214,0.0001,1.0025854313040876,0.0001,0.01191422721829896,0.03101429887101381,True,-104.70731635470221,0,AAPL
2020-06-04,-0.09568679787688214,0.0001,1.0025854313040876,0.0001,0.01191422721829896,0.03101429887101381,True,-79.10799374364105,0,AAPL
2020-06-05,-0.09568679787688214,0.0001,1.0025854313040876,0.0001,0.01191422721829896,0.03101429887101381,True,-108.37536912329128,0,AAPL
2020-06-08,-0.09581834007893435,0.00010176043627249936,1.0025850460968189,0.0001000169713008145,0.011913562219335254,0.0316013755736715,True,-112.13211172827006,6,AAPL
2020-06-09,-0.09581834007893435,0.00010176043627249936,1.0025850460968189,0.0001000169713008145,0.011913562219335254,0.0316013755736715,True,-110.20181087110733,0,AAPL
2020-06-10,-0.09581834007893435,0.00010176043627249936,1.0025850460968189,0.0001000169713008145,0.011913562219335254,0.0316013755736715,True,-107.5363910674489,0,AAPL
2020-06-11,-0.09581834007893435,0.00010176043627249936,1.0025850460968189,0.0001000169713008145,0.011913562219335254,0.0316013755736715,True,-103.20269563371774,0,AAPL
2020-06-12,-0.09581834007893435,0.00010176043627249936,1.0025850460968189,0.0001000169713008145,0.011913562219335254,0.0316013755736715,True,-106.56059198966456,0,AAPL
2020-06-15,-0.09581834007893435,0.00010176043627249936,1.0025850460968189,0.0001000169713008145,0.011913562219335254,0.0316013755736715,True,-106.93504102545118,0,AAPL
2020-06-16,-0.09581834007893435,0.00010176043627249936,1.0025850460968189,0.0001000169713008145,0.011913562219335254,0.0316013755736715,True,-105.50557257134486,0,AAPL
2020-06-17,-0.09581834007893435,0.00010176043627249936,1.0025850460968189,0.0001000169713008145,0.011913562219335254,0.0316013755736715,True,-104.87142917022432,0,AAPL
2020-06-19,-0.09581834007893435,0.00010176043627249936,1.0025850460968189,0.0001000169713008145,0.011913562219335254,0.0316013755736715,True,-103.27669452755448,0,AAPL
2020-06-22,-0.09581834007893435,0.00010176043627249936,1.0025850460968189,0.0001000169713008145,0.011913562219335254,0.0316013755736715,True,-110.06435986055612,0,AAPL
2020-06-23,-0.09055102649242801,0.023612856587742807,1.0025876461498286,0.0005888704148079767,0.011917666570704142,0.05067577942301443,True,-112.64317023699604,7,AAPL
2020-06-24,-0.09055102649242801,0.023612856587742807,1.0025876461498286,0.0005888704148079767,0.011917666570704142,0.05067577942301443,True,-106.8815558661821,0,AAPL
2020-06-25,-0.09055102649242801,0.023612856587742807,1.0025876461498286,0.0005888704148079767,0.011917666570704142,0.05067577942301443,True,-106.34398862922063,0,AAPL
2020-06-26,-0.09055102649242801,0.023612856587742807,1.0025876461498286,0.0005888704148079767,0.011917666570704142,0.05067577942301443,True,-105.0699866884059,0,AAPL
2020-06-29,-0.09055102649242801,0.023612856587742807,1.0025876461498286,0.0005888704148079767,0.011917666570704142,0.05067577942301443,True,-108.64418583678115,0,AAPL
2020-06-30,-0.09055102649242801,0.023612856587742807,1.0025876461498286,0.0005888704148079767,0.011917666570704142,0.05067577942301443,True,-103.37899194421081,0,AAPL
2020-07-01,-0.09055102649242801,0.023612856587742807,1.0025876461498286,0.0005888704148079767,0.011917666570704142,0.05067577942301443,True,-107.67599496742693,0,AAPL
2020-07-02,-0.09055102649242801,0.023612856587742807,1.0025876461498286,0.0005888704148079767,0.011917666570704142,0.05067577942301443,True,-110.28341761740306,0,AAPL
2020-07-06,-0.09055102649242801,0.023612856587742807,1.0025876461498286,0.0005888704148079767,0.011917666570704142,0.05067577942301443,True,-110.53317817499928,0,AAPL
2020-07-07,-0.09055102649242801,0.023612856587742807,1.0025876461498286,0.0005888704148079767,0.011917666570704142,0.05067577942301443,True,-105.21161270926243,0,AAPL
2020-07-08,0.19078474497874776,0.7762443672093117,1.024455694241461,0.00046754727441417255,0.0069224672348156815,0.04767036267634152,False,-111.2432592514729,12,AAPL
2020-07-09,0.19078474497874776,0.7762443672093117,1.024455694241461,0.00046754727441417255,0.0069224672348156815,0.04767036267634152,True,-106.79448617526933,0,AAPL
2020-07-10,0.19078474497874776,0.7762443672093117,1.024455694241461,0.00046754727441417255,0.0069224672348156815,0.04767036267634152,True,-111.60451964615214,0,AAPL
2020-07-13,0.19078474497874776,0.7762443672093117,1.024455694241461,0.00046754727441417255,0.0069224672348156815,0.04767036267634152,True,-111.44893354556174,0,AAPL
2020-07-14,0.19078474497874776,0.7762443672093117,1.024455694241461,0.00046754727441417255,0.0069224672348156815,0.04767036267634152,True,-111.50421556307987,0,AAPL
2020-07-15,0.19078474497874776,0.7762443672093117,1.024455694241461,0.00046754727441417255,0.0069224672348156815,0.04767036267634152,True,-111.56509275185655,0,AAPL
2020-07-16,0.19078474497874776,0.7762443672093117,1.024455694241461,0.00046754727441417255,0.0069224672348156815,0.04767036267634152,True,-111.0102495413401,0,AAPL
2020-07-17,0.19078474497874776,0.7762443672093117,1.024455694241461,0.00046754727441417255,0.0069224672348156815,0.04767036267634152,True,-110.10450027215481,0,AAPL
2020-07-20,0.19078474497874776,0.7762443672093117,1.024455694241461,0.00046754727441417255,0.0069224672348156815,0.04767036267634152,True,-111.00579985975389,0,AAPL
2020-07-21,0.19078474497874776,0.7762443672093117,1.024455694241461,0.00046754727441417255,0.0069224672348156815,0.04767036267634152,True,-110.05595912570556,0,AAPL
2020-07-22,0.8848057931366774,0.13321886524245574,0.19409532892697792,0.012273481521869136,0.00825997600159834,0.08295033317497824,False,-112.54325485168184,12,AAPL
2020-07-23,0.8848057931366774,0.13321886524245574,0.19409532892697792,0.012273481521869136,0.00825997600159834,0.08295033317497824,True,-108.39014268439333,0,AAPL
2020-07-24,0.8848057931366774,0.13321886524245574,0.19409532892697792,0.012273481521869136,0.00825997600159834,0.08295033317497824,True,-108.35690714573637,0,AAPL
2020-07-27,0.8848057931366774,0.13321886524245574,0.19409532892697792,0.012273481521869136,0.00825997600159834,0.08295033317497824,True,-107.64461698914313,0,AAPL
2020-07-28,0.8848057931366774,0.13321886524245574,0.19409532892697792,0.012273481521869136,0.00825997600159834,0.08295033317497824,True,-107.08853470746122,0,AAPL
2020-07-29,0.8848057931366774,0.13321886524245574,0.19409532892697792,0.012273481521869136,0.00825997600159834,0.08295033317497824,True,-106.6099362426455,0,AAPL
2020-07-30,0.8848057931366774,0.13321886524245574,0.19409532892697792,0.012273481521869136,0.00825997600159834,0.08295033317497824,True,-106.34188230090075,0,AAPL
2020-07-31,0.8848057931366774,0.13321886524245574,0.19409532892697792,0.012273481521869136,0.00825997600159834,0.08295033317497824,True,-92.47266956331228,0,AAPL
2020-08-03,0.8848057931366774,0.13321886524245574,0.19409532892697792,0.012273481521869136,0.00825997600159834,0.08295033317497824,True,-91.8306962548386,0,AAPL
2020-08-04,0.8848057931366774,0.13321886524245574,0.19409532892697792,0.012273481521869136,0.00825997600159834,0.08295033317497824,True,-92.2125718878823,0,AAPL
2020-08-05,1.0,0.32440445538735485,0.5733018213194081,0.011895024101847233,0.0041168406136943645,0.14374113490322055,False,-97.83006691932745,12,AAPL
2020-08-06,1.0,0.32440445538735485,0.5733018213194081,0.011895024101847233,0.0041168406136943645,0.14374113490322055,True,-97.46474573086566,0,AAPL
2020-08-07,1.0,0.32440445538735485,0.5733018213194081,0.011895024101847233,0.0041168406136943645,0.14374113490322055,True,-96.72410880110002,0,AAPL
2020-08-10,1.0,0.32440445538735485,0.5733018213194081,0.011895024101847233,0.0041168406136943645,0.14374113490322055,True,-97.22476557488453,0,AAPL
2020-08-11,1.0,0.32440445538735485,0.5733018213194081,0.011895024101847233,0.0041168406136943645,0.14374113490322055,True,-96.63113926637742,0,AAPL
2020-08-12,1.0,0.32440445538735485,0.5733018213194081,0.011895024101847233,0.0041168406136943645,0.14374113490322055,True,-98.53306825692881,0,AAPL
2020-08-13,1.0,0.32440445538735485,0.5733018213194081,0.011895024101847233,0.0041168406136943645,0.14374113490322055,True,-98.38237852027869,0,AAPL
2020-08-14,1.0,0.32440445538735485,0.5733018213194081,0.011895024101847233,0.0041168406136943645,0.14374113490322055,True,-98.42255618367037,0,AAPL
2020-08-17,1.0,0.32440445538735485,0.5733018213194081,0.011895024101847233,0.0041168406136943645,0.14374113490322055,True,-98.75653028504028,0,AAPL
2020-08-18,1.0,0.32440445538735485,0.5733018213194081,0.011895024101847233,0.0041168406136943645,0.14374113490322055,True,-98.77463236021448,0,AAPL
2020-08-19,1.0,0.3079934252056268,1.5380870886668485,0.08794555687626385,-0.8433505744200245,0.09715880446973008,False,-99.84027807004257,12,AAPL
2020-08-20,1.0,0.3079934252056268,1.5380870886668485,0.08794555687626385,-0.8433505744200245,0.09715880446973008,True,-99.96978460720642,0,AAPL
2020-08-21,1.0,0.3079934252056268,1.5380870886668485,0.08794555687626385,-0.8433505744200245,0.09715880446973008,True,-98.25681918071994,0,AAPL
2020-08-24,1.0,0.3079934252056268,1.5380870886668485,0.08794555687626385,-0.8433505744200245,0.09715880446973008,True,-98.66748795699232,0,AAPL
2020-08-25,1.0,0.3079934252056268,1.5380870886668485,0.08794555687626385,-0.8433505744200245,0.09715880446973008,True,-98.48884429274156,0,AAPL
2020-08-26,1.0,0.3079934252056268,1.5380870886668485,0.08794555687626385,-0.8433505744200245,0.09715880446973008,True,-99.98405749594981,0,AAPL
2020-08-27,1.0,0.3079934252056268,1.5380870886668485,0.08794555687626385,-0.8433505744200245,0.09715880446973008,True,-100.0683123485756,0,AAPL
2020-08-28,1.0,0.3079934252056268,1.5380870886668485,0.08794555687626385,-0.8433505744200245,0.09715880446973008,True,-99.91643339644943,0,AAPL
2020-08-31,1.0,0.3079934252056268,1.5380870886668485,0.08794555687626385,-0.8433505744200245,0.09715880446973008,True,1702.0933326572144,0,AAPL
2020-09-01,1.0,0.3079934252056268,1.5380870886668485,0.08794555687626385,-0.8433505744200245,0.09715880446973008,True,1751.1470597787688,0,AAPL
2020-09-02,-1.0,13.265199308024567,4.0,5.0,0.7741504050358996,3.3801103527295835,False,-3.286949781351322,12,AAPL
2020-09-03,-1.0,13.265199308024567,4.0,5.0,0.7741504050358996,3.3801103527295835,True,-2.9795822934972547,0,AAPL
2020-09-04,-1.0,13.265199308024567,4.0,5.0,0.7741504050358996,3.3801103527295835,True,-3.692430017882841,0,AAPL
2020-09-08,-1.0,13.265199308024567,4.0,5.0,0.7741504050358996,3.3801103527295835,True,-3.6603620535417574,0,AAPL
2020-09-09,-1.0,13.265199308024567,4.0,5.0,0.7741504050358996,3.3801103527295835,True,-3.810996015949558,0,AAPL
2020-09-10,-1.0,13.265199308024567,4.0,5.0,0.7741504050358996,3.3801103527295835,True,-4.030636412869853,0,AAPL
2020-09-11,-1.0,13.265199308024567,4.0,5.0,0.7741504050358996,3.3801103527295835,True,-4.1125335816283854,0,AAPL
2020-09-14,-1.0,13.265199308024567,4.0,5.0,0.7741504050358996,3.3801103527295835,True,-4.256684397836638,0,AAPL
2020-09-15,-1.0,13.265199308024567,4.0,5.0,0.7741504050358996,3.3801103527295835,True,-4.526578893225888,0,AAPL
2020-09-16,-1.0,13.265199308024567,4.0,5.0,0.7741504050358996,3.3801103527295835,True,-4.77065761829323,0,AAPL
2020-09-17,-1.0,3.094922213151814,4.0,4.907483124770044,0.7567933309384035,4.0,False,-10.353483541492462,12,AAPL
2020-09-18,-1.0,3.094922213151814,4.0,4.907483124770044,0.7567933309384035,4.0,True,-10.799569993579674,0,AAPL
2020-09-21,-1.0,3.094922213151814,4.0,4.907483124770044,0.7567933309384035,4.0,True,-11.175938713318391,0,AAPL
2020-09-22,-1.0,3.094922213151814,4.0,4.907483124770044,0.7567933309384035,4.0,True,-11.703161884661515,0,AAPL
2020-09-23,-1.0,3.094922213151814,4.0,4.907483124770044,0.7567933309384035,4.0,True,-12.06426835753112,0,AAPL
2020-09-24,-1.0,3.094922213151814,4.0,4.907483124770044,0.7567933309384035,4.0,True,-12.547054112979481,0,AAPL
2020-09-25,-1.0,3.094922213151814,4.0,4.907483124770044,0.7567933309384035,4.0,True,-12.90033459601498,0,AAPL
2020-09-28,-1.0,3.094922213151814,4.0,4.907483124770044,0.7567933309384035,4.0,True,-13.326680229815585,0,AAPL
2020-09-30,-1.0,3.094922213151814,4.0,4.907483124770044,0.7567933309384035,4.0,True,-13.807448467220937,0,AAPL
2020-10-01,-1.0,3.094922213151814,4.0,4.907483124770044,0.7567933309384035,4.0,True,-14.733756393652428,0,AAPL
2020-10-02,-1.0,3.0402247318853237,3.9742269705433446,4.9157903608627045,0.8160068864838101,4.0,False,-17.805195567909553,12,AAPL
2020-10-05,-1.0,3.0402247318853237,3.9742269705433446,4.9157903608627045,0.8160068864838101,4.0,True,-13.640036423762304,0,AAPL
2020-10-06,-1.0,3.0402247318853237,3.9742269705433446,4.9157903608627045,0.8160068864838101,4.0,True,-12.884679184741238,0,AAPL
