date,ticker,spot,log_return,atm_implied_vol,rv_21d,rv_63d,benchmark_realized_vol,spread,smoothed_spread,spread_zscore,allocation,benchmark_name
2021-03-17,SPY,397.24,0.0032779474117718976,0.144925,0.17819927517804107,0.15104141084414574,0.17819927517804107,-0.033274275178041074,-0.022258649861338235,-2.11931678548195,0.15227328580721988,rv_21d
2021-03-18,SPY,391.34,-0.014963884685204931,0.16543999999999998,0.18617679637285353,0.15411652045313837,0.18617679637285353,-0.020736796372853555,-0.021751365365176675,-1.8565924468388801,0.2573630212644479,rv_21d
2021-03-19,SPY,389.47,-0.0047899068283321355,0.156335,0.18638112868072965,0.15250167723922245,0.18638112868072965,-0.030046128680729645,-0.024516286470361,-1.7606509346968429,0.2957396261212628,rv_21d
2021-03-22,SPY,392.53,0.007826126900999597,0.13756000000000002,0.18825394780677315,0.15313679791399595,0.18825394780677315,-0.05069394780677314,-0.03324217358249838,-1.872709267381973,0.25091629304721075,rv_21d
2021-03-23,SPY,389.59,-0.007518063334781111,0.15568500000000002,0.18824212958804146,0.1537603712143535,0.18824212958804146,-0.03255712958804144,-0.03301382558434607,-1.6366737773151825,0.34533048907392694,rv_21d
2021-03-24,SPY,387.49,-0.0054048620790423385,0.165425,0.1892432932504568,0.15322084683676696,0.1892432932504568,-0.023818293250456812,-0.02994864813971632,-1.359949278352905,0.4560202886588379,rv_21d
2021-03-25,SPY,389.62,0.005481863144261467,0.15272,0.18621073751167144,0.1531568211516958,0.18621073751167144,-0.03349073751167145,-0.031129344597034696,-1.2682216330585545,0.49271134677657813,rv_21d
2021-03-26,SPY,395.84,0.01583818405106463,0.14273000000000002,0.1719950052191091,0.15596798676201237,0.1719950052191091,-0.029265005219109075,-0.030507898137726155,-1.1285930125473242,0.5485627949810703,rv_21d
2021-03-29,SPY,395.76,-0.00020212228466931492,0.15717,0.17040634120836656,0.1559918882898139,0.17040634120836656,-0.013236341208366559,-0.02475071249460629,-0.8410762485312172,0.6635695005875131,rv_21d
2021-03-30,SPY,394.78,-0.002479319204612196,0.14745,0.1510550263439063,0.15441825316515553,0.1510550263439063,-0.0036050263439063035,-0.017702150444372965,-0.5221231902534802,0.791150723898608,rv_21d
2021-03-31,SPY,396.19,0.0035652464531912287,0.14769,0.14826839974643477,0.15440881715381283,0.14826839974643477,-0.0005783997464347823,-0.01199423354506024,-0.2560833853099763,0.8975666458760094,rv_21d
2021-04-01,SPY,400.53,0.010894775902080767,0.131745,0.1421318652025753,0.15566742740504894,0.1421318652025753,-0.010386865202575313,-0.011458444097565265,-0.1663436749124833,0.9334625300350067,rv_21d
2021-04-05,SPY,406.27,0.014229293131270637,0.13863,0.13691501823277807,0.15765139279396864,0.13691501823277807,0.0017149817672219292,-0.007067302142636202,0.1201384390007575,1.048055375600303,rv_21d
2021-04-06,SPY,406.06,-0.0005170312672886368,0.1397,0.12673627944022275,0.15472286817727351,0.12673627944022275,0.012963720559777236,-0.00039029457516505644,0.544899181711247,1.2179596726844988,rv_21d
2021-04-07,SPY,406.57,0.0012551839507723983,0.13407,0.12385082109397648,0.15436915947376126,0.12385082109397648,0.010219178906023516,0.003146196585231134,0.9191893978671384,1.3676757591468554,rv_21d
2021-04-08,SPY,408.48,0.004686837608305794,0.12931,0.11747364288879407,0.15425112304071692,0.11747364288879407,0.011836357111205939,0.006042916760556068,1.3069114765303205,1.522764590612128,rv_21d
2021-04-09,SPY,411.44,0.007220247973487304,0.12867499999999998,0.11796087203129729,0.15231062750334154,0.11796087203129729,0.010714127968702691,0.0075999871632716105,1.559271903361838,1.6237087613447354,rv_21d
2021-04-12,SPY,411.63,0.0004616861345327905,0.13040000000000002,0.11483480090629318,0.1520516536616641,0.11483480090629318,0.015565199093706836,0.010255057806750019,1.7274568568145692,1.6909827427258277,rv_21d
2021-04-13,SPY,412.79,0.0028141014665328257,0.12944499999999998,0.11482072003846185,0.15125809774619361,0.11482072003846185,0.01462427996153813,0.01171146519167939,1.6806784532782788,1.6722713813113117,rv_21d
2021-04-14,SPY,411.5,-0.0031299689506019135,0.135355,0.1153023982186934,0.15150839367828212,0.1153023982186934,0.020052601781306606,0.014491844054888462,1.6524773480558705,1.6609909392223483,rv_21d
2021-04-15,SPY,415.83,0.01046750277624664,0.12704,0.11850698647751132,0.15259741827013124,0.11850698647751132,0.00853301352248867,0.012505567210755198,1.3746577740162071,1.5498631096064828,rv_21d
2021-04-16,SPY,417.35,0.003648675403375101,0.12682,0.11855114453097795,0.15233569176177156,0.11855114453097795,0.008268855469022035,0.011093329963510812,1.169251874958685,1.467700749983474,rv_21d
2021-04-19,SPY,415.24,-0.005068531971701873,0.13851,0.10445831314402015,0.15185586198576037,0.10445831314402015,0.03405168685597984,0.018746115594333822,1.4291043091701514,1.5716417236680607,rv_21d
2021-04-20,SPY,412.22,-0.007299478909892798,0.14911999999999997,0.10709133867593892,0.1523349818707528,0.10709133867593892,0.04202866132406105,0.026506964170909565,1.6299515905738422,1.651980636229537,rv_21d
2021-04-21,SPY,416.08,0.009320362049665576,0.13787,0.10811218455102994,0.15115016166232717,0.10811218455102994,0.02975781544897005,0.027590581263596394,1.5254701764320202,1.610188070572808,rv_21d
2021-04-22,SPY,412.35,-0.009005046185452947,0.153225,0.11000209367557126,0.1525429857738403,0.11000209367557126,0.04322290632442874,0.032801356283873845,1.6227835712910772,1.649113428516431,rv_21d
2021-04-23,SPY,416.71,0.010518032941248201,0.13388,0.10903810638409064,0.1533810073501259,0.10903810638409064,0.024841893615909355,0.03014820206121902,1.3659258657118645,1.5463703462847458,rv_21d
2021-04-26,SPY,417.65,0.0022532249813025373,0.13823,0.10885794688614878,0.15328930745897446,0.10885794688614878,0.029372053113851215,0.029889485745429753,1.2632815305137108,1.5053126122054845,rv_21d
2021-04-27,SPY,417.46,-0.0004550298841543565,0.13867000000000002,0.09945349771917608,0.1532266976727213,0.09945349771917608,0.039216502280823934,0.03299849125722781,1.3580605166210125,1.543224206648405,rv_21d
2021-04-28,SPY,417.39,-0.00016769479586553615,0.137725,0.09944164171661173,0.14360238841446835,0.09944164171661173,0.03828335828338826,0.0347601135992813,1.382339313497339,1.5529357253989358,rv_21d
2021-04-29,SPY,419.99,0.006209864948258037,0.13607,0.098472936322995,0.14318670770823372,0.098472936322995,0.037597063677004994,0.0357057636251892,1.350538185637096,1.5402152742548383,rv_21d
2021-04-30,SPY,417.28,-0.0064734421719192525,0.14383,0.10368223235154156,0.13746355383927086,0.10368223235154156,0.040147767648458454,0.03718643163294562,1.3457357459680572,1.538294298387223,rv_21d
2021-05-03,SPY,418.17,0.0021305891116707443,0.13826,0.09905046323526305,0.13448239893061426,0.09905046323526305,0.039209536764736944,0.037860800010209396,1.3140219063442597,1.525608762537704,rv_21d
2021-05-04,SPY,415.64,-0.0060685474254587035,0.14748499999999998,0.09233877056198697,0.13301462559955152,0.09233877056198697,0.055146229438013006,0.04362260981947727,1.61333406190538,1.6453336247621522,rv_21d
2021-05-05,SPY,415.72,0.00019245573577553188,0.14893499999999998,0.09221622469739416,0.1330338311693307,0.09221622469739416,0.05671877530260583,0.04798799831385346,1.7551200660725292,1.7020480264290119,rv_21d
2021-05-06,SPY,419.05,0.007978287824694341,0.13857,0.09523239564410783,0.13221051987804155,0.09523239564410783,0.043337604355892165,0.046437866994533034,1.4979902736808648,1.599196109472346,rv_21d
2021-05-07,SPY,422.07,0.007180932512316218,0.12581,0.09668474790661405,0.13264103661381343,0.09668474790661405,0.029125252093385956,0.040666995360817346,0.9796733322658974,1.391869332906359,rv_21d
2021-05-10,SPY,417.91,-0.009905078720001903,0.142055,0.10209741730283216,0.1339512968890008,0.10209741730283216,0.03995758269716783,0.04043052447293417,0.8834683878177964,1.3533873551271185,rv_21d
2021-05-11,SPY,414.27,-0.008748163171860668,0.166075,0.1072708115028459,0.13534776446022703,0.1072708115028459,0.0588041884971541,0.04655507914767415,1.2790301208919057,1.5116120483567623,rv_21d
2021-05-12,SPY,405.57,-0.02122445012094598,0.216175,0.1300806042706847,0.14241207200424968,0.1300806042706847,0.08609439572931529,0.05973485134155453,2.0888281264988335,1.8355312505995336,rv_21d
2021-05-13,SPY,410.27,0.011521994499227972,0.18732500000000002,0.1365712148805029,0.14406348842173175,0.1365712148805029,0.05075378511949713,0.05674116260086874,1.666715999109922,1.666686399643969,rv_21d
2021-05-14,SPY,416.54,0.01516701586721858,0.143005,0.14203255339749907,0.14666846141887982,0.14203255339749907,0.000972446602500926,0.03815159060141281,0.10637944924288298,1.0425517796971533,rv_21d
2021-05-17,SPY,415.52,-0.002451747496431622,0.153935,0.1416735806586788,0.14678305840292855,0.1416735806586788,0.01226141934132119,0.029521533514715603,-0.8309556171315295,0.6676177531473881,rv_21d
2021-05-18,SPY,411.94,-0.008653040238106868,0.16685,0.14375160529905762,0.14801736941558527,0.14375160529905762,0.023098394700942382,0.027380487243457867,-1.1649604099335513,0.5340158360265794,rv_21d
2021-05-19,SPY,410.89,-0.0025521689047236507,0.176085,0.1417997494791799,0.14784459079427714,0.1417997494791799,0.0342852505208201,0.029682075002578613,-0.9518811066190519,0.6192475573523792,rv_21d
2021-05-20,SPY,415.1,0.01019391628738564,0.16081,0.14256538203002253,0.14891133480611402,0.14256538203002253,0.018244617969977478,0.025869589325044903,-1.3444207821236585,0.46223168715053664,rv_21d
2021-05-21,SPY,414.97,-0.0003132265979086668,0.153955,0.13886556907941386,0.14792703754582773,0.13886556907941386,0.01508943092058615,0.02227620319022532,-1.579906507307629,0.3680373970769484,rv_21d
2021-05-24,SPY,419.12,0.009951046638879468,0.136385,0.13835292222645562,0.14898153711070225,0.13835292222645562,-0.001967922226455615,0.014194828051331676,-2.0782294648840662,0.16870821404637348,rv_21d
2021-05-25,SPY,418.25,-0.002077935233030459,0.140375,0.13838598810112462,0.14781727557111066,0.13838598810112462,0.0019890118988753758,0.010126222667179578,-2.0959187003775352,0.16163251984898586,rv_21d
2021-05-26,SPY,419.02,0.0018393116129322706,0.13146,0.13850483255436827,0.13843194595741404,0.13850483255436827,-0.007044832554368274,0.004402537593330294,-2.137753207715381,0.1448987169138476,rv_21d
2021-05-27,SPY,419.2,0.00042948152696631325,0.12734,0.13850152186499912,0.1378103890667357,0.13850152186499912,-0.011161521864999108,-0.0007854822261128395,-2.0923121447883806,0.16307514208464768,rv_21d
2021-05-28,SPY,420.05,0.0020256188040237433,0.119595,0.13696607793634308,0.13018912575319158,0.13696607793634308,-0.01737107793634307,-0.0063140141295229164,-2.0431730764080656,0.1827307694367737,rv_21d
2021-06-01,SPY,419.64,-0.0009765509475716527,0.129715,0.1349986741985425,0.12902355958708808,0.1349986741985425,-0.005283674198542504,-0.005970567485862779,-1.7556643493909874,0.29773426024360505,rv_21d
2021-06-02,SPY,420.37,0.0017380749842788035,0.12639,0.1349372922579909,0.12558587638174845,0.1349372922579909,-0.00854729225799089,-0.0068294757432388175,-1.5847320090492396,0.3661071963803041,rv_21d
2021-06-03,SPY,418.82,-0.003694042499557071,0.13208,0.13378211312330554,0.12273590137327474,0.13378211312330554,-0.0017021131233055375,-0.005120354869927724,-1.3490202659857853,0.4603918936056859,rv_21d
2021-06-04,SPY,422.56,0.008890215200816343,0.11785,0.13699671077688969,0.11899674257362461,0.13699671077688969,-0.01914671077688969,-0.009795806838915046,-1.4029009584434964,0.4388396166226014,rv_21d
2021-06-07,SPY,422.23,-0.0007812592875984237,0.11598,0.13453350675779938,0.11837783427186589,0.13453350675779938,-0.018553506757799376,-0.012715040145209824,-1.3794723867618086,0.44821104529527656,rv_21d
2021-06-08,SPY,422.27,9.473060989861892e-05,0.11852,0.1322263420603328,0.11569628551589492,0.1322263420603328,-0.01370634206033279,-0.01304547411691748,-1.2579086952234004,0.49683652191063976,rv_21d
2021-06-09,SPY,421.65,-0.0014693338504718767,0.126335,0.1273865068059607,0.11543065076367401,0.1273865068059607,-0.0010515068059606947,-0.00904748501326522,-0.9885804904050098,0.604567803837996,rv_21d
2021-06-10,SPY,423.61,0.004637634604537588,0.107735,0.12362611202364769,0.11420351845295666,0.12362611202364769,-0.015891112023647694,-0.011328694016726044,-0.9946645753401242,0.6021341698639503,rv_21d
2021-06-11,SPY,424.34,0.0017218000597818417,0.10411000000000001,0.09335376604975905,0.11420816552726033,0.09335376604975905,0.01075623395024096,-0.003967051361070378,-0.6098750298514058,0.7560499880594377,rv_21d
2021-06-14,SPY,425.33,0.002330317530350179,0.110385,0.08694216964137197,0.1137825986930293,0.08694216964137197,0.023442830358628028,0.00516957587882909,-0.037937121094230745,0.9848251515623077,rv_21d
2021-06-15,SPY,424.51,-0.0019297756153529022,0.11354500000000001,0.0726058148914267,0.11384282558262479,0.0726058148914267,0.040939185108573306,0.017092778955410497,0.8080353665584084,1.3232141466233633,rv_21d
2021-06-16,SPY,422.09,-0.005717001160619795,0.12576500000000002,0.07533625537123001,0.11456441900996177,0.07533625537123001,0.050428744628770006,0.028204767513197,1.5532485533072256,1.6212994213228904,rv_21d
2021-06-17,SPY,421.89,-0.00047394488908203414,0.11901,0.06738577147692984,0.10994911556931755,0.06738577147692984,0.051624228523070165,0.03601125451648805,1.9466515833084252,1.77866063332337,rv_21d
2021-06-18,SPY,414.93,-0.01663478524553952,0.151275,0.09071787061999859,0.11500480287458775,0.09071787061999859,0.06055712938000141,0.04419321280432584,2.22555539004183,1.890222156016732,rv_21d
2021-06-21,SPY,420.84,0.014142882635360898,0.129975,0.09687587706902229,0.11720052297887203,0.09687587706902229,0.03309912293097772,0.04049518284654313,1.851339916049194,1.7405359664196776,rv_21d
2021-06-22,SPY,423.09,0.005332208432171193,0.10875,0.09813149016923609,0.11617087387132013,0.09813149016923609,0.010618509830763914,0.030536291841283397,1.2569818124858678,1.5027927249943471,rv_21d
2021-06-23,SPY,422.64,-0.0010641695161979214,0.11717,0.09262675628824135,0.11547347158174462,0.09262675628824135,0.024543243711758644,0.028538609131441815,1.0836205307572713,1.4334482123029084,rv_21d
2021-06-24,SPY,425.1,0.00580368250868446,0.110815,0.09398585371954726,0.11552173929744364,0.09398585371954726,0.016829146280452734,0.024635454847778793,0.830642026698759,1.3322568106795036,rv_21d
2021-06-25,SPY,426.63,0.003592691687970273,0.103695,0.09443157585437933,0.1118310819316788,0.09443157585437933,0.00926342414562066,0.019511444613726087,0.5300533315721181,1.2120213326288471,rv_21d
2021-06-28,SPY,427.49,0.002013769237641405,0.10656,0.09450064049857018,0.11180685674758088,0.09450064049857018,0.01205935950142982,0.017027416242960666,0.3627570653470217,1.1451028261388088,rv_21d
2021-06-29,SPY,427.69,0.0004677377947253092,0.108125,0.09442765034808051,0.11156518387494255,0.09442765034808051,0.013697349651919488,0.015917394045946942,0.2569764546504794,1.1027905818601917,rv_21d
2021-06-30,SPY,428.14,0.001051610813994408,0.11191999999999999,0.09419215666147449,0.11146830679091162,0.09419215666147449,0.017727843338525506,0.016520877143473132,0.2373155869067865,1.0949262347627147,rv_21d
2021-07-01,SPY,430.5,0.0054970789687089905,0.109085,0.09547727895693033,0.11008041885362202,0.09547727895693033,0.013607721043069676,0.015549825110005314,0.1338113210583823,1.053524528423353,rv_21d
2021-07-02,SPY,433.76,0.0075440618825703964,0.10272999999999999,0.0962505805370912,0.10763563274075937,0.0962505805370912,0.006479419462908795,0.012526356560973142,-0.07627079806990021,0.96949168077204,rv_21d
2021-07-06,SPY,432.88,-0.0020308324158753166,0.113205,0.09331702527049784,0.10776709670695409,0.09331702527049784,0.019887974729502156,0.014980229283816149,-0.006131539815716348,0.9975473840737135,rv_21d
2021-07-07,SPY,434.5,0.0037353913709665676,0.11785999999999999,0.0934514146603295,0.10790361755855607,0.0934514146603295,0.024408585339670497,0.018123014635767598,0.09776908193813069,1.0391076327752522,rv_21d
2021-07-08,SPY,430.87,-0.008389524229336587,0.135675,0.0993395672510698,0.10927513663181879,0.0993395672510698,0.036335432748930196,0.024193820673488464,0.4017616676387636,1.1607046670555055,rv_21d
2021-07-09,SPY,435.44,0.010550593649834461,0.1132,0.10424116921886638,0.11026313486725577,0.10424116921886638,0.008958830781133617,0.019115490709370183,-0.04197293071732773,0.9832108277130689,rv_21d
2021-07-12,SPY,437.2,0.004033742176439148,0.112505,0.10403529497612406,0.11043673584027895,0.10403529497612406,0.008469705023875937,0.015566895480872103,-0.48158621721257916,0.8073655131149683,rv_21d
2021-07-13,SPY,435.72,-0.0033909210881386542,0.12268,0.10539886368639853,0.1107094755869996,0.10539886368639853,0.017281136313601467,0.01613830909178189,-0.594742611277271,0.7621029554890916,rv_21d
2021-07-14,SPY,436.29,0.0013073246434833763,0.12198500000000001,0.10532754807773723,0.11041509282011203,0.10532754807773723,0.016657451922262784,0.01631135670194219,-0.6792526483839584,0.7282989406464166,rv_21d
2021-07-15,SPY,434.65,-0.003766050332655091,0.123895,0.10620600606687806,0.10907870219611804,0.10620600606687806,0.01768899393312194,0.016770569112335442,-0.6259547568697029,0.7496180972521188,rv_21d
2021-07-16,SPY,431.38,-0.007551737330845576,0.1385,0.10787219431110004,0.11014411285479335,0.10787219431110004,0.030627805688899973,0.021389647971190286,-0.07927053763269695,0.9682917849469213,rv_21d
2021-07-19,SPY,424.93,-0.01506492271766735,0.16853,0.12143568199648973,0.11395595135747877,0.12143568199648973,0.047094318003510285,0.029957871315296952,0.9529449732419799,1.381177989296792,rv_21d
2021-07-20,SPY,431.07,0.014346040432664076,0.14582499999999998,0.11406306401332572,0.1162379022763542,0.11406306401332572,0.03176193598667426,0.030559226205756056,1.3103658628061041,1.5241463451224417,rv_21d
2021-07-21,SPY,434.55,0.008040522974244624,0.12930000000000003,0.10752584464359137,0.11588018889462537,0.10752584464359137,0.021774155356408656,0.027630869255973592,1.2066890789886757,1.4826756315954703,rv_21d
2021-07-22,SPY,435.51,0.0022067452579772606,0.127295,0.10667376572883866,0.11422553025227784,0.10667376572883866,0.02062123427116133,0.025294324261036172,0.9042565828927341,1.3617026331570936,rv_21d
2021-07-23,SPY,439.9,0.010029670213227426,0.11814,0.11033356636081042,0.11406188446971005,0.11033356636081042,0.007806433639189578,0.01946502738708731,-0.07720177683031428,0.9691192892678743,rv_21d
2021-07-26,SPY,440.99,0.0024747710981118942,0.12614,0.10945093593046328,0.11407374639380913,0.10945093593046328,0.016689064069536727,0.018539706281237116,-0.20382576092512986,0.9184696956299481,rv_21d
2021-07-27,SPY,439.04,-0.004431674355320325,0.131825,0.11126127667328493,0.11453683362000354,0.11126127667328493,0.020563723326715064,0.019214378629729766,-0.06829649132029889,0.9726814034718805,rv_21d
2021-07-28,SPY,438.86,-0.000410069489741538,0.132905,0.11140003923342669,0.11454618245685741,0.11140003923342669,0.02150496076657331,0.019977906008677614,0.0546195327372604,1.0218478130949042,rv_21d
2021-07-29,SPY,440.67,0.004115840403708937,0.124655,0.11179337828237386,0.11422002372099588,0.11179337828237386,0.012861621717626143,0.01760581124499379,-0.43529440771088124,0.8258822369156475,rv_21d
2021-07-30,SPY,438.5,-0.004936484199195235,0.132365,0.11394821101229635,0.1138650583916008,0.11394821101229635,0.01841678898770366,0.017876137159230414,-0.39696427548747326,0.8412142898050107,rv_21d
2021-08-02,SPY,437.6,-0.0020545607044661907,0.14131,0.1133097006978485,0.11397198967879904,0.1133097006978485,0.02800029930215149,0.021250857873537442,0.23237536357637611,1.0929501454305504,rv_21d
2021-08-03,SPY,441.17,0.008125037586190764,0.12688,0.1137637195917502,0.11407049460310982,0.1137637195917502,0.01311628040824979,0.018539332051774892,-0.4080138926297525,0.836794442948099,rv_21d
2021-08-04,SPY,439.02,-0.004885318569968433,0.13355,0.11508287100351387,0.11465742726222257,0.11508287100351387,0.01846712899648613,0.01851526436667864,-0.4650476873411054,0.8139809250635578,rv_21d
2021-08-05,SPY,441.73,0.006153865574377804,0.12470500000000001,0.11619395651652377,0.11425477225210615,0.11619395651652377,0.008511043483476241,0.01518052407227784,-1.1540590262994954,0.5383763894802018,rv_21d
2021-08-06,SPY,442.47,0.0016738298411489438,0.1187,0.1113078846255393,0.11354051398923118,0.1113078846255393,0.007392115374460703,0.01258438783967213,-1.5290613076885178,0.38837547692459284,rv_21d
2021-08-09,SPY,442.14,-0.000746091532557891,0.11885,0.10619535404506555,0.11150669833827119,0.10619535404506555,0.012654645954934443,0.012607807211426235,-1.3847433568362055,0.4461026572655178,rv_21d
2021-08-10,SPY,442.67,0.001197997453437516,0.11577,0.1055350983185384,0.10977160058156787,0.1055350983185384,0.0102349016814616,0.011816838701438025,-1.44574269860016,0.42170292055993597,rv_21d
2021-08-11,SPY,443.73,0.0023916978909879205,0.11393,0.10468289902665481,0.10002023485580562,0.10468289902665481,0.00924710097334519,0.010960259458740414,-1.4841647673773017,0.4063340930490793,rv_21d
2021-08-12,SPY,445.06,0.002992835186581999,0.110435,0.10493466703907083,0.09795475050665758,0.10493466703907083,0.00550033296092918,0.009140283959470002,-1.6358879818956211,0.3456448072417515,rv_21d
2021-08-13,SPY,445.92,0.0019304591956679218,0.104145,0.10355682906910825,0.0938242911849814,0.10355682906910825,0.0005881709308917515,0.0062895796166105855,-1.8483305533989725,0.260667778640411,rv_21d
2021-08-16,SPY,447.06,0.002553250060053358,0.11141999999999999,0.0985693781845836,0.09359182704788609,0.0985693781845836,0.012850621815416394,0.008476593682879188,-1.3552666014442474,0.457893359422301,rv_21d
2021-08-17,SPY,443.95,-0.006980870315355325,0.12401,0.08417121373200268,0.09293657582979613,0.08417121373200268,0.03983878626799732,0.018930657877918564,0.28472650301008023,1.1138906012040322,rv_21d
2021-08-18,SPY,439.25,-0.010643216411129863,0.158835,0.08280874005183511,0.09562979120374904,0.08280874005183511,0.07602625994816489,0.03796252523466734,2.862905515180996,2.0,rv_21d
2021-08-19,SPY,439.87,0.0014105016443526353,0.15808,0.07868259109004776,0.09381599584486718,0.07868259109004776,0.07939740890995224,0.051774153126428975,3.0,2.0,rv_21d
2021-08-20,SPY,443.36,0.007902852403109506,0.129435,0.08254625632865416,0.09481081923388442,0.08254625632865416,0.04688874367134584,0.05014568330806793,2.48144351766798,1.9925774070671922,rv_21d
2021-08-23,SPY,447.27,0.0087803579937491,0.11617,0.0808927361988547,0.09439210772598619,0.0808927361988547,0.03527726380114529,0.045189543472427054,1.7994984525485924,1.719799381019437,rv_21d
2021-08-24,SPY,447.96,0.0015415036060755227,0.11590500000000001,0.08071240064260059,0.09418478769513977,0.08071240064260059,0.03519259935739942,0.04185722876741785,1.3925494420454148,1.557019776818166,rv_21d
2021-08-25,SPY,448.88,0.0020516487282238316,0.113605,0.07856744729702098,0.09419261758975787,0.07856744729702098,0.03503755270297902,0.03958400341260491,1.124972844154965,1.449989137661986,rv_21d
2021-08-26,SPY,446.33,-0.00569700270743656,0.129745,0.081875025812293,0.09515992754493295,0.081875025812293,0.047869974187707,0.042345993670972276,1.195204824263007,1.4780819297052028,rv_21d
2021-08-27,SPY,450.25,0.008744395320785081,0.10727500000000001,0.08571421336070155,0.09639630198408938,0.08571421336070155,0.02156078663929846,0.035417591327081006,0.6775279826949324,1.271011193077973,rv_21d
2021-08-30,SPY,452.18,0.004277346592105324,0.11359,0.0835564281543745,0.09650847401543361,0.0835564281543745,0.030033571845625495,0.033622918166595836,0.5104132986627693,1.2041653194651079,rv_21d
2021-08-31,SPY,451.6,-0.0012834983726639493,0.110155,0.08318932931225116,0.09662728010265188,0.08318932931225116,0.02696567068774884,0.03140383567364684,0.33346748324706965,1.1333869932988279,rv_21d
2021-09-01,SPY,451.85,0.0005534340724580034,0.11019,0.07965081165657813,0.09613622166023596,0.07965081165657813,0.03053918834342187,0.031115619896905183,0.27680637089845833,1.1107225483593832,rv_21d
2021-09-02,SPY,453.21,0.003005327875778896,0.10860500000000001,0.07676906150891709,0.09493707116619945,0.07676906150891709,0.03183593849108292,0.031355726094964426,0.25402011252348305,1.1016080450093932,rv_21d
2021-09-03,SPY,453.08,-0.00028688389123043834,0.09840499999999999,0.07508884204586028,0.0949021523651707,0.07508884204586028,0.023316157954139716,0.028675870048022856,0.03503556754044777,1.0140142270161792,rv_21d
2021-09-07,SPY,451.52,-0.0034490416680643676,0.12064,0.07676675410736417,0.0953213943994801,0.07676675410736417,0.04387324589263583,0.03374166199622718,0.31650494254917066,1.1266019770196682,rv_21d
2021-09-08,SPY,450.97,-0.0012188502212540087,0.120205,0.07691678267521078,0.09529565940298439,0.07691678267521078,0.04328821732478923,0.036923847105747865,0.47021514270979514,1.188086057083918,rv_21d
2021-09-09,SPY,448.89,-0.004622949579757396,0.13039,0.0792791691167542,0.09568440591758957,0.0792791691167542,0.051110830883245806,0.04165284169824718,0.7299079005956802,1.2919631602382722,rv_21d
2021-09-10,SPY,445.52,-0.007535729582023976,0.14072,0.08387921675228012,0.09714926268252802,0.08387921675228012,0.05684078324771989,0.046715488881404754,1.0149927066188311,1.4059970826475325,rv_21d
2021-09-13,SPY,446.56,0.002331630506598792,0.135445,0.08363190730963534,0.09714934825762565,0.08363190730963534,0.05181309269036467,0.048414690151058065,1.073347659657675,1.42933906386307,rv_21d
2021-09-14,SPY,444.19,-0.005321370962902527,0.14399499999999998,0.08545092426260874,0.09776772597712023,0.08545092426260874,0.058544075737391246,0.051791152013169126,1.331582044682644,1.5326328178730577,rv_21d
2021-09-15,SPY,447.88,0.008272940566886433,0.12691000000000002,0.08993961635903283,0.09802772103914144,0.08993961635903283,0.03697038364096719,0.04685089588910182,0.874954679131849,1.3499818716527396,rv_21d
2021-09-16,SPY,447.15,-0.0016312305998056331,0.12991,0.08648524009539955,0.09812291341701204,0.08648524009539955,0.04342475990460044,0.0457088505609347,0.6981719713523848,1.279268788540954,rv_21d
2021-09-17,SPY,441.52,-0.012670789660944592,0.14895999999999998,0.08994619355834887,0.09552584231598889,0.08994619355834887,0.05901380644165111,0.05014383585450684,1.1815484960189548,1.472619398407582,rv_21d
2021-09-20,SPY,434.01,-0.017155743821636982,0.194805,0.10808188817738819,0.09846883295259053,0.10808188817738819,0.08672311182261182,0.062336927843875165,2.3982158026472176,1.9592863210588871,rv_21d
2021-09-21,SPY,433.74,-0.0006222990693478536,0.188195,0.1035317798728851,0.09799749600294738,0.1035317798728851,0.0846632201271149,0.06977902527162175,2.5996642848329796,2.0,rv_21d
2021-09-22,SPY,437.78,0.009271224844747294,0.16394,0.1041309472325089,0.0995400869538315,0.1041309472325089,0.0598090527674911,0.06645570110357821,1.956270270679591,1.7825081082718364,rv_21d
2021-09-23,SPY,443.13,0.012146679635609559,0.14157999999999998,0.11348032570939245,0.1016838695177919,0.11348032570939245,0.02809967429060753,0.053670358832587986,0.7998022098759302,1.3199208839503722,rv_21d
2021-09-24,SPY,443.92,0.0017811852970277542,0.129845,0.11340705584328234,0.10153590343037054,0.11340705584328234,0.01643794415671765,0.041259553940631216,-0.2530306735064737,0.8987877305974106,rv_21d
2021-09-27,SPY,442.67,-0.0028197945572454586,0.1375,0.1121864454730423,0.10172828974552016,0.1121864454730423,0.025313554526957716,0.035944220802740054,-0.6685681161972807,0.7325727535210877,rv_21d
2021-09-28,SPY,433.66,-0.02056375452432846,0.18761,0.12706499959713866,0.1101483767303084,0.12706499959713866,0.06054500040286134,0.04414448066944715,-0.018833886758021876,0.9924664452967913,rv_21d
2021-09-29,SPY,434.37,0.0016358885253682232,0.18914999999999998,0.1257995309259612,0.11017250148079184,0.1257995309259612,0.0633504690740388,0.050546476804311034,0.4623530649452632,1.1849412259781054,rv_21d
2021-09-30,SPY,429.0,-0.012439786533422925,0.200495,0.1309272920487264,0.11250250879479097,0.1309272920487264,0.0695677079512736,0.05688688718663189,0.9177436206528353,1.3670974482611342,rv_21d
2021-10-01,SPY,434.19,0.012025307389605722,0.171125,0.13995696922569142,0.11407881260211229,0.13995696922569142,0.031168030774308575,0.04831393504919079,0.10173765878647362,1.0406950635145895,rv_21d
