date,ticker,spot,log_return,atm_implied_vol,rv_21d,rv_63d,estimated_variance,estimated_realized_vol,predicted_return,innovation,window_log_likelihood,spread,smoothed_spread,spread_zscore,allocation
2021-08-17,SPY,443.95,-0.006980870315355325,0.12401,0.08417121373200268,0.09293657582979613,0.08221967441814049,0.28673973289054394,-0.0036246469820514077,-0.0033562233333039176,129.57461196662467,-0.16272973289054393,-0.13055137271384543,-1.117440621160818,0.5530237515356727
2021-08-18,SPY,439.25,-0.010643216411129863,0.158835,0.08280874005183511,0.09562979120374904,0.07540798660420898,0.27460514671835445,-0.0036018792245075676,-0.007041337186622296,136.72118232223733,-0.11577014671835445,-0.1256242973820151,-0.8758644439659494,0.6496542224136201
2021-08-19,SPY,439.87,0.0014105016443526353,0.15808,0.07868259109004776,0.09381599584486718,0.07163057668483053,0.2676388923247713,-0.0036246146004176166,0.005035116244770252,135.67524056981273,-0.10955889232477128,-0.12026916236293385,-0.6623247761917632,0.7350700895232947
2021-08-20,SPY,443.36,0.007902852403109506,0.129435,0.08254625632865416,0.09481081923388442,0.053009484734434134,0.23023788726974137,-0.003603268232129711,0.011506120635239217,133.02002060288422,-0.10080288726974138,-0.11378040399853637,-0.3961998305195769,0.8415200677921693
2021-08-23,SPY,447.27,0.0087803579937491,0.11617,0.0808927361988547,0.09439210772598619,0.04222800490257158,0.20549453740323995,-0.003583722793225136,0.012364080786974235,136.44823810621634,-0.08932453740323995,-0.10562844846677091,-0.05867578012934197,0.9765296879482632
2021-08-24,SPY,447.96,0.0015415036060755227,0.11590500000000001,0.08071240064260059,0.09418478769513977,0.08740230227699328,0.29563880374029605,-0.003658122589313473,0.0051996261953889955,125.86851581635914,-0.17973380374029604,-0.13033023355794598,-0.8513197542002857,0.6594720983198856
2021-08-25,SPY,448.88,0.0020516487282238316,0.113605,0.07856744729702098,0.09419261758975787,0.014571811760455248,0.12071375961527853,-0.0034866395908895315,0.005538288319113363,136.71579170556595,-0.007108759615278529,-0.08925640891039018,0.5408773385062937,1.2163509354025175
2021-08-26,SPY,446.33,-0.00569700270743656,0.129745,0.081875025812293,0.09515992754493295,0.029673415430646388,0.17225973247003024,-0.0034957982078914485,-0.002201204499545112,136.151737741794,-0.042514732470030236,-0.07367585009693686,1.0661959380456267,1.4264783752182506
2021-08-27,SPY,450.25,0.008744395320785081,0.10727500000000001,0.08571421336070155,0.09639630198408938,0.013945846992074896,0.11809253571701683,-0.0035023104155442186,0.0122467057363293,136.22239758014325,-0.010817535717016824,-0.05272307863696352,1.572071222482722,1.6288284889930889
2021-08-30,SPY,452.18,0.004277346592105324,0.11359,0.0835564281543745,0.09650847401543361,0.040657584112505876,0.20163725874080385,-0.0035440050957840225,0.007821351687889347,133.98241404436027,-0.08804725874080385,-0.06449780533824363,1.0926499238962977,1.4370599695585191
2021-08-31,SPY,451.6,-0.0012834983726639493,0.110155,0.08318932931225116,0.09662728010265188,0.03541434733850145,0.1881870009817401,-0.0035192190847372073,0.002235720712073258,134.9071599172221,-0.0780320009817401,-0.06900920388607579,0.8768418613745939,1.3507367445498375
2021-09-01,SPY,451.85,0.0005534340724580034,0.11019,0.07965081165657813,0.09613622166023596,0.034913236269750646,0.1868508396281661,-0.0035229108309757645,0.004076344903433768,133.4063513056844,-0.0766608396281661,-0.07155974913343922,0.723745661935291,1.2894982647741164
2021-09-02,SPY,453.21,0.003005327875778896,0.10860500000000001,0.07676906150891709,0.09493707116619945,0.05545967451481057,0.23549877815991013,-0.0035706514442625514,0.006575979320041447,133.70238183736694,-0.12689377815991013,-0.0900044254755962,-0.03319236687789472,0.9867230532488421
2021-09-03,SPY,453.08,-0.00028688389123043834,0.09840499999999999,0.07508884204586028,0.0949021523651707,0.0420842676512071,0.205144504316365,-0.0035366144631323176,0.0032497305719018793,134.18158158065668,-0.106739504316365,-0.0955827850891858,-0.23692471475789206,0.9052301140968432
2021-09-07,SPY,451.52,-0.0034490416680643676,0.12064,0.07676675410736417,0.0953213943994801,0.03599306590939106,0.1897183857969255,-0.0035147738958907077,6.573222782634003e-05,135.87725741341922,-0.06907838579692549,-0.08674798532509903,0.16427737828666458,1.0657109513146659
2021-09-08,SPY,450.97,-0.0012188502212540087,0.120205,0.07691678267521078,0.09529565940298439,0.024410517325987174,0.15623865503129236,-0.00349726427810218,0.0022784140568481714,134.89714986349904,-0.036033655031292355,-0.0698432085604968,0.8887238860260032,1.3554895544104013
2021-09-09,SPY,448.89,-0.004622949579757396,0.13039,0.0792791691167542,0.09568440591758957,0.030840509203974707,0.17561466113048393,-0.00350304602387512,-0.0011199035558822762,134.8256116002587,-0.04522466113048393,-0.06163702608382585,1.1614043219047692,1.4645617287619077
2021-09-10,SPY,445.52,-0.007535729582023976,0.14072,0.08387921675228012,0.09714926268252802,0.04581720085910722,0.2140495289859504,-0.0035261339244671702,-0.004009595657556805,135.27797316310654,-0.07332952898595038,-0.06553452705120069,1.0199953811590465,1.4079981524636187
2021-09-13,SPY,446.56,0.002331630506598792,0.135445,0.08363190730963534,0.09714934825762565,0.060883009385154924,0.2467448264607688,-0.0035818223389295495,0.005913452845528341,134.21471913738466,-0.1112998264607688,-0.08078962685439006,0.41189173603277895,1.1647566944131116
2021-09-14,SPY,444.19,-0.005321370962902527,0.14399499999999998,0.08545092426260874,0.09776772597712023,0.07627392504114333,0.27617734346094236,-0.0035940369795321447,-0.0017273339833703827,133.3153945577981,-0.13218234346094238,-0.0979205323899075,-0.28638945558642603,0.8854442177654296
2021-09-15,SPY,447.88,0.008272940566886433,0.12691000000000002,0.08993961635903283,0.09802772103914144,0.04017280359538752,0.200431543414173,-0.00355472945942642,0.011827670026312853,137.39596486348734,-0.07352154341417297,-0.08978753606466267,-0.001568273030553618,0.9993726907877786
2021-09-16,SPY,447.15,-0.0016312305998056331,0.12991,0.08648524009539955,0.09812291341701204,0.05719311542114297,0.23915082149376565,-0.0035644540662101015,0.0019332234664044684,137.3295033208351,-0.10924082149376566,-0.09627196454103033,-0.3707802796733682,0.8516878881306527
2021-09-17,SPY,441.52,-0.012670789660944592,0.14895999999999998,0.08994619355834887,0.09552584231598889,0.06625863470101234,0.25740752650420373,-0.003555003531968512,-0.00911578612897608,136.79729376544333,-0.10844752650420375,-0.10033048519542148,-0.6552831191306244,0.7378867523477501
2021-09-20,SPY,434.01,-0.017155743821636982,0.194805,0.10808188817738819,0.09846883295259053,0.09616532380092463,0.31010534307058407,-0.00360523021013677,-0.013550513611500212,133.82015673296237,-0.11530034307058407,-0.10532043782047569,-0.9807581411650297,0.6076967435339882
2021-09-21,SPY,433.74,-0.0006222990693478536,0.188195,0.1035317798728851,0.09799749600294738,0.1022023374755364,0.31969100311947535,-0.00365842992514942,0.0030361308558015665,133.63043362387327,-0.13149600311947535,-0.11404562625347558,-1.4263145929619732,0.42947416281521067
2021-09-22,SPY,437.78,0.009271224844747294,0.16394,0.1041309472325089,0.0995400869538315,0.06910403523672065,0.2628764638318171,-0.00361547179968337,0.012886696644430665,133.01798658784907,-0.09893646383181712,-0.10900923877958943,-1.1492804287500598,0.5402878284999761
2021-09-23,SPY,443.13,0.012146679635609559,0.14157999999999998,0.11348032570939245,0.1016838695177919,0.045450263184152476,0.21319067330479652,-0.003584558840448976,0.015731238476058534,134.21999007047978,-0.07161067330479653,-0.09654305028799182,-0.6871795867248278,0.7251281653100689
2021-09-24,SPY,443.92,0.0017811852970277542,0.129845,0.11340705584328234,0.10153590343037054,0.055502445721790056,0.23558957048602566,-0.003578207179413484,0.005359392476441238,133.35681411253105,-0.10574457048602567,-0.09961022368733645,-0.8238131732658155,0.6704747306936738
2021-09-27,SPY,442.67,-0.0028197945572454586,0.1375,0.1121864454730423,0.10172828974552016,0.07330886908591407,0.27075610627632035,-0.0036024327114552446,0.000782638154209786,131.76079298776295,-0.13325610627632034,-0.11082551788366443,-1.3177047726018636,0.4729180909592545
2021-09-28,SPY,433.66,-0.02056375452432846,0.18761,0.12706499959713866,0.1101483767303084,0.0733139092177587,0.2707654136291389,-0.003555519136733354,-0.017008235387595105,133.77219667359304,-0.08315541362913892,-0.1016021497988226,-0.7422150193816843,0.7031139922473262
2021-09-29,SPY,434.37,0.0016358885253682232,0.18914999999999998,0.1257995309259612,0.11017250148079184,0.10541993372554867,0.32468436014928204,-0.0036791839815628474,0.005315072506931071,129.99098049027043,-0.13553436014928205,-0.1129128865823091,-1.3091627296998611,0.4763349081200555
2021-09-30,SPY,429.0,-0.012439786533422925,0.200495,0.1309272920487264,0.11250250879479097,0.10110096771052537,0.31796378364607086,-0.003634295304198454,-0.008805491229224471,131.20514181775607,-0.11746878364607086,-0.11443151893689636,-1.2808067890733288,0.4876772843706685
2021-10-01,SPY,434.19,0.012025307389605722,0.171125,0.13995696922569142,0.11407881260211229,0.07129327670495941,0.2670080086906747,-0.0036362041216277258,0.015661511511233447,132.29309343101735,-0.0958830086906747,-0.10824868218815581,-0.8161476667662039,0.6735409332935185
2021-10-04,SPY,428.7,-0.01272485271369117,0.19529000000000002,0.1435734823099344,0.11683037018078964,0.09818816049116749,0.3133499010549828,-0.0036275896398047375,-0.009097263073886433,130.99017043901182,-0.11805990105498276,-0.11151908847709813,-0.9413033176401175,0.623478672943953
2021-10-05,SPY,433.06,0.010118912928212431,0.17759999999999998,0.1501057501182173,0.11838142372071443,0.0744891684931913,0.27292703877262015,-0.0036378855581710723,0.013756798486383504,131.10388400188904,-0.09532703877262017,-0.10612173857560547,-0.5644810456599969,0.7742075817360012
2021-10-06,SPY,434.9,0.004239833071448373,0.17563499999999999,0.15162404603097698,0.11745751541330898,0.06978300360268411,0.2641647281577995,-0.0036134528787244713,0.007853285950172845,130.30791751719312,-0.08852972815779953,-0.1002577351030035,-0.15908061014462246,0.936367755942151
2021-10-07,SPY,438.62,0.008517314975766688,0.158225,0.15577704780759738,0.11679409608333913,0.055555170106177124,0.2357014427324897,-0.0035952733858196917,0.01211258836158638,132.80775960121912,-0.07747644273248969,-0.0926639709794989,0.42392752669793154,1.1695710106791726
2021-10-08,SPY,437.83,-0.0018027273979051017,0.15267999999999998,0.1553298217311984,0.11658137895154906,0.05863357016129294,0.24214369733960234,-0.003575638875152873,0.001772911477247771,132.2881504561918,-0.08946369733960235,-0.09159721309953339,0.7246533978253429,1.289861359130137
2021-10-11,SPY,434.69,-0.007197573822142367,0.165045,0.15516002395401438,0.11728093469594819,0.06919341644338543,0.26304641499816234,-0.003583442342140933,-0.003614131480001434,131.35735128396814,-0.09800141499816234,-0.09373194706574305,0.8649656180917539,1.3459862472367017
2021-10-12,SPY,433.64,-0.002418436566220983,0.15949999999999998,0.15468037125844947,0.11734398293068433,0.07385861972442127,0.27176942382177816,-0.0036050318011656562,0.0011865952349446734,130.28562955240264,-0.11226942382177818,-0.09991110598442143,0.334364806361914,1.1337459225447657
2021-10-13,SPY,435.18,0.0035450418102858094,0.153515,0.1548960137279063,0.11732579313909751,0.07028302853373039,0.26510946519075923,-0.003612702723158251,0.00715774453344406,129.4838344545486,-0.11159446519075922,-0.10380555905320071,-0.13218750559409595,0.9471249977623616
2021-10-14,SPY,442.47,0.016612926936144135,0.13038,0.16361917454907784,0.12088770808500948,0.05094758337179972,0.22571571361294215,-0.003606309367108318,0.020219236303252452,127.96923708178403,-0.09533571361294216,-0.1009822772397812,0.3285521482627614,1.1314208593051045
2021-10-15,SPY,445.87,0.007654764171416417,0.11952499999999999,0.16601111642164415,0.11756630112498895,0.036541808451710206,0.1911591181495411,-0.003555273677286419,0.011210037848702836,129.66916544459852,-0.0716341181495411,-0.0911995575430345,1.5950434009812187,1.6380173603924875
2021-10-18,SPY,447.25,0.0030902926778919593,0.12448,0.15988206491370946,0.11439329672778299,0.05174668612109297,0.22747897951479598,-0.0035743921651489596,0.006664684843040919,125.42002354798831,-0.10299897951479599,-0.09513269820028833,1.0093269583413904,1.4037307833365562
2021-10-19,SPY,450.7,0.00768420730777386,0.11613000000000001,0.14779469411896623,0.11430108874686651,0.020408592593597542,0.14285864549826008,-0.0035236583058498167,0.011207865613623677,131.15517373030582,-0.026728645498260067,-0.07233134729961226,2.867247411033946,2.0
2021-10-20,SPY,452.39,0.003742709968609148,0.118095,0.14766789259769544,0.11443118786554189,0.016759078826466094,0.12945686087058536,-0.003506593447243689,0.007249303415852837,130.36576142630892,-0.011361860870585355,-0.05200818515660329,3.0,2.0
2021-10-21,SPY,453.63,0.0027372481274756666,0.11285500000000001,0.14533288499958957,0.11290896296777672,0.027110288596595273,0.16465202275282037,-0.0035025053408126727,0.006239753468288339,131.67123546753342,-0.05179702275282036,-0.05193779768867565,2.521132735093917,2.0
2021-10-22,SPY,453.15,-0.0010586912918970626,0.11643,0.14048380238132782,0.11287738354979944,0.03007964004090255,0.17343482937663515,-0.0034991373080713317,0.002440446016174269,131.3861682514781,-0.05700482937663515,-0.053626808251328824,2.038707920599448,1.8154831682397792
2021-10-25,SPY,455.48,0.005128611441613806,0.118075,0.14117576209950233,0.11282257659994478,0.025825230521623027,0.16070230403333682,-0.003505715701056053,0.00863432714266986,130.65403896440262,-0.042627304033336824,-0.049960306845331495,1.900031452953191,1.7600125811812766
2021-10-26,SPY,455.96,0.0010532784261734207,0.12249,0.14041334684017354,0.11280815610454105,0.02255044971045994,0.15016807154138972,-0.0034893817506833624,0.004542660176856783,132.03103579301006,-0.027678071541389723,-0.04253289507735091,1.9207442441456122,1.768297697658245
2021-10-27,SPY,453.92,-0.004484115308036607,0.13124999999999998,0.11796277945555092,0.11303184610859295,0.032977692602482726,0.18159761177527287,-0.003496414456065855,-0.000987700851970752,130.63070882573723,-0.05034761177527289,-0.045137800643324906,1.593661872004553,1.6374647488018212
2021-10-28,SPY,458.27,0.00953755900585218,0.121135,0.1206534121161098,0.11392118239048349,0.024871506503582785,0.15770702743880116,-0.003514247588427888,0.013051806594280069,129.08962690288968,-0.036572027438801155,-0.042282542908483656,1.5236315337236512,1.6094526134894607
2021-10-29,SPY,459.22,0.002070867997483461,0.119725,0.10771469920672683,0.1138144845245214,0.021789919653061447,0.14761409029310665,-0.003490466647191659,0.00556133464467512,129.60007552407967,-0.027889090293106655,-0.03748472537002466,1.5319920476003273,1.612796819040131
2021-11-01,SPY,460.07,0.0018492537550320876,0.12195,0.10292037658177713,0.11285310053903519,0.020218573896911684,0.14219203176307624,-0.0034868550322179476,0.005336108787250035,129.70489121984315,-0.020242031763076235,-0.03173716083437519,1.558082160669264,1.6232328642677056
2021-11-02,SPY,461.87,0.0039048143851783124,0.117745,0.08615812373265509,0.11246434096905163,0.017745378817776054,0.13321178182794513,-0.003487165423604624,0.007391979808782936,129.1249160266315,-0.015466781827945128,-0.02631370116556517,1.5758968572872145,1.6303587429148858
2021-11-03,SPY,464.73,0.006173125582294325,0.11435999999999999,0.08340724005652556,0.11246807040822183,0.009580679799444049,0.09788094707063295,-0.003477546254928812,0.009650671837223138,129.0343603944678,0.016479052929367036,-0.012049449800587772,1.8270174378320403,1.7308069751328161
2021-11-04,SPY,466.86,0.0045728350705118714,0.11237,0.08345941238302801,0.1127082194433384,0.015082111650300037,0.12280924904216309,-0.0034430452054699523,0.008015880275981824,131.73306870559364,-0.01043924904216309,-0.011512716214446213,1.6366375317371462,1.6546550126948585
2021-11-05,SPY,468.53,0.0035707069230319632,0.11516499999999999,0.08135302858010676,0.11279012892237704,0.036930948934159796,0.19217426709671562,-0.0034836632066786444,0.007054370129710608,131.5983209018662,-0.07700926709671563,-0.03334489984186935,0.8411907820059031,1.3364763128023613
2021-11-08,SPY,468.99,0.0009813124774176174,0.121575,0.07977760145096065,0.11278879241912022,0.05342294977928343,0.23113405153564764,-0.0035109846485514434,0.004492297125969061,132.21824363352408,-0.10955905153564764,-0.058749617073128785,-0.045073770911600974,0.9819704916353597
2021-11-09,SPY,467.38,-0.003438814969682902,0.129145,0.07444558129797112,0.11308132108523607,0.027108250495991873,0.16464583352150722,-0.0034468857340008846,8.070764317982815e-06,127.08255313702035,-0.03550083352150721,-0.05100002255592159,0.15448868359964874,1.0617954734398596
2021-11-10,SPY,463.67,-0.007969538985558522,0.139965,0.08205632416542542,0.11434521242052839,0.03757955845958753,0.19385447753298743,-0.0034567910596288026,-0.004512747925929719,127.9018601140026,-0.05388947753298742,-0.05196317421494354,0.04292985216568007,1.017171940866272
2021-11-11,SPY,463.81,0.0003018933045746408,0.13423000000000002,0.08264573105162563,0.11431748720292251,0.08825656962620769,0.29708007275178805,-0.003580466666122939,0.0038823599706975798,114.65363903316603,-0.16285007275178803,-0.08892547372722504,-1.4487506098319816,0.42049975606720735
2021-11-12,SPY,467.25,0.007389460728996156,0.119765,0.0685202912407369,0.11505596456208102,0.034364212647831266,0.18537586856932395,-0.003486965732577868,0.010876426461574024,133.32764058866715,-0.06561086856932395,-0.08115393867459134,-1.2572461263241828,0.4971015494703269
2021-11-15,SPY,467.47,0.0004707292110204264,0.12749500000000002,0.06631982273200067,0.11399407072505506,0.06044175082022056,0.2458490407144607,-0.0035238970585720064,0.003994626269592433,131.87370677001692,-0.11835404071446068,-0.09355397268788113,-1.7621671509895787,0.29513313960416854
2021-11-16,SPY,469.17,0.003630000569541103,0.12498499999999998,0.06643196083738998,0.11171198279172384,0.033697543779078055,0.1835689074409881,-0.0034773402933112596,0.007107340862852363,131.91074919062598,-0.058583907440988126,-0.08189728427225013,-1.3598823924092895,0.4560470430362842
2021-11-17,SPY,468.12,-0.0022405028096681434,0.134605,0.06513992205325563,0.11190204470843267,0.05050806250497906,0.2247399886646323,-0.0034977182264460255,0.001257215416777882,120.92038776850218,-0.09013498866463229,-0.08464318573637752,-1.4098033512149821,0.43607865951400715
2021-11-18,SPY,469.72,0.003412099190314599,0.132935,0.06502602791066367,0.11113193021930196,0.03657850013464805,0.19125506564441122,-0.0034446767478126666,0.006856775938127266,134.49593791956045,-0.05832006564441122,-0.07586881237238877,-0.9636717799430045,0.6145312880227982
2021-11-19,SPY,468.91,-0.0017259201198962515,0.13308,0.06603707624386629,0.11009193596743791,0.04570674259971179,0.21379135295823307,-0.0034507071347180673,0.0017247870148218158,132.62439033224643,-0.08071135295823306,-0.0774829925676702,-0.9563790486383256,0.6174483805446698
2021-11-22,SPY,467.41,-0.0032040355503033524,0.146425,0.06751776645448124,0.11036204243591993,0.059434751065411316,0.24379243438919782,-0.0034750486981435375,0.00027101314784018504,130.16752377769222,-0.09736743438919782,-0.08411113984151275,-1.1265099410788613,0.5493960235684554
2021-11-23,SPY,468.29,0.0018809453018064914,0.14128000000000002,0.06622865324156425,0.11035391325309003,0.05918063546183198,0.24327070407640944,-0.003486658934055767,0.005367604235862258,130.03837954574647,-0.10199070407640942,-0.09007099458647831,-1.2339591515860662,0.5064163393655735
2021-11-24,SPY,469.44,0.0024527328261294556,0.13854,0.06633478061377425,0.10964360421224521,0.05492962251501463,0.2343706946591545,-0.003479403172477011,0.0059321359986064665,131.05334995517035,-0.0958306946591545,-0.09199089461070371,-1.1816256104610192,0.5273497558155923
2021-11-26,SPY,458.97,-0.022555646507218974,0.208725,0.10484831634402104,0.11798074766004306,0.09208832969090835,0.30346059001278625,-0.003495723553529617,-0.019059922953689357,133.7929334661583,-0.09473559001278625,-0.09290579307806457,-1.1033384726513817,0.5586646109394473
2021-11-29,SPY,464.54,0.012062820200073432,0.163885,0.1079032131576862,0.1200556030692179,0.10139429694238525,0.31842471157619856,-0.003596202107958857,0.01565902230803229,130.43731683719528,-0.15453971157619856,-0.11345043257744257,-1.6124388627006585,0.35502445491973655
2021-11-30,SPY,456.06,-0.0184232888414666,0.205855,0.12628507842201595,0.12580503882363792,0.09943636542441188,0.3153353221959314,-0.0035205745100956587,-0.014902714331370942,130.9571358343448,-0.1094803221959314,-0.1121270624502722,-1.4043559728763477,0.4382576108494609
2021-12-01,SPY,450.44,-0.01239949697717968,0.24333,0.13267316810263163,0.12828161594463908,0.10709210825960408,0.3272493059726851,-0.003550713307532871,-0.00884878366964681,133.87099066904554,-0.0839193059726851,-0.10272447695774317,-1.0022673423288109,0.5990930630684757
2021-12-02,SPY,457.53,0.015617573507377358,0.20443499999999998,0.14386906560521764,0.13193049857026978,0.09726624903972071,0.3118753742117526,-0.003595594645253636,0.019213168152630994,131.09766816498706,-0.10744037421175262,-0.10429644270907967,-0.9681767648882261,0.6127292940447095
2021-12-03,SPY,453.48,-0.008891289186804485,0.22081,0.14459397356142775,0.13316305267615333,0.1114808903913242,0.33388754153355915,-0.0035389800446902486,-0.005352309142114237,134.9682311935742,-0.11307754153355914,-0.10722347565057284,-1.024428131085017,0.5902287475659932
2021-12-06,SPY,458.82,0.011706809134791385,0.19626,0.1501666146832379,0.13499830337397883,0.1518930155176129,0.38973454493746496,-0.0036631826228633313,0.015369991757654716,121.16231049628483,-0.19347454493746497,-0.1359738320795369,-2.089220532783754,0.16431178688649828
2021-12-07,SPY,468.29,0.02042978584429811,0.15812500000000002,0.16682087749796493,0.1408541744523114,0.08430108697989716,0.29034649469194074,-0.0035428649124231854,0.023972650756721295,132.7279300089482,-0.13222149469194072,-0.13472305295033818,-1.9166582343332623,0.233336706266695
2021-12-08,SPY,469.54,0.0026657299088750364,0.14671,0.16705071701587015,0.14050994586117382,0.11339609070358794,0.3367433602962172,-0.0035663492151501858,0.006232079124025222,123.50383521454498,-0.1900333602962172,-0.1531598220656312,-2.2823480548485415,0.08706077806058332
2021-12-09,SPY,466.35,-0.006817066864489796,0.159305,0.16834606458502108,0.14034570244230085,0.09394540949180369,0.306505154103163,-0.0035073549075904514,-0.0033097119568993444,131.71040944150332,-0.14720015410316298,-0.1511732660781418,-1.9676428307686438,0.21294286769254245
2021-12-10,SPY,470.68,0.009242032422855928,0.13516,0.1687725735506531,0.14134413992844735,0.13059268250329775,0.36137609564454837,-0.0036150750209341526,0.01285710744379008,116.75961587751928,-0.22621609564454837,-0.1761875426002773,-2.4730981591317476,0.010760736347300903
2021-12-13,SPY,466.71,-0.008470377828588838,0.155665,0.17175224867894812,0.14204021914814166,0.13130263949148702,0.36235706077222646,-0.0035800647613673797,-0.004890313067221458,118.88465231063141,-0.20669206077222646,-0.18635571532426037,-2.2936986541941202,0.08252053832235184
2021-12-14,SPY,463.45,-0.007009575445297678,0.166315,0.17150281183149538,0.14205422928237094,0.13609982853698288,0.36891710252708926,-0.003592905157981316,-0.003416670287316362,121.6580845100999,-0.20260210252708927,-0.19177117772520336,-2.0689018402356054,0.1724392639057578
2021-12-15,SPY,470.59,0.015288722276883604,0.13961,0.17991406154531256,0.14500197121684047,0.118865965962315,0.34476943884618744,-0.0036029908102358094,0.018891713087119413,126.05224654272651,-0.20515943884618743,-0.19623393143219808,-1.8765259400460037,0.24938962398159847
2021-12-16,SPY,466.42,-0.008900710835178849,0.16177,0.18222804576547938,0.14376803512446085,0.131304376882154,0.36235945811052594,-0.0035792626590325227,-0.005321448176146326,125.17924890285266,-0.20058945811052595,-0.1976857736583074,-1.6810900671536448,0.327563973138542
2021-12-17,SPY,459.86,-0.014164420429692015,0.179045,0.1884206326115456,0.14236114390469104,0.08108103218651502,0.28474731286970034,-0.003514116432145567,-0.010650303997546448,133.2640543699792,-0.10570231286970033,-0.16702462006210506,-0.867996598945095,0.652801360421962
2021-12-20,SPY,454.99,-0.010646654646402354,0.19052999999999998,0.19069593203916319,0.14420190367175845,0.0998484449494409,0.31598804557995686,-0.003561847915686603,-0.007084806730715751,131.5654294596561,-0.12545804557995688,-0.15316909523472233,-0.46895293643787056,0.8124188254248518
2021-12-21,SPY,463.01,0.017473211437680547,0.16312500000000002,0.20171078005103132,0.1470741694659298,0.08602237946779848,0.29329572016618055,-0.003606308223632837,0.021079519661313384,127.29938514965716,-0.13017072016618053,-0.14550297021187508,-0.20923079753137272,0.9163076809874509
2021-12-22,SPY,467.71,0.010099793605414575,0.145445,0.20479041579709528,0.14649320163278062,0.0829257751555535,0.2879683579068254,-0.0035813042017497215,0.013681097807164297,125.62671702984612,-0.1425233579068254,-0.14450976611019187,-0.11382447402091417,0.9544702103916344
2021-12-23,SPY,470.57,0.006096280124409326,0.133635,0.20578849208872657,0.14685761690376806,0.07963603580668151,0.2821985751322666,-0.003564403823630588,0.009660683948039914,124.3536141319481,-0.1485635751322666,-0.14586103578421677,-0.08199383009532517,0.9672024679618699
2021-12-27,SPY,477.26,0.0141166899101135,0.126575,0.2112686263725051,0.1489929840989022,0.05819006210731327,0.2412261638117086,-0.003542212048774779,0.01765890195888828,123.72124058076459,-0.11465116381170862,-0.13545774512671405,0.2991232406593665,1.1196492962637465
2021-12-28,SPY,476.92,-0.0007126538271391425,0.129795,0.19367803622014204,0.1423519654211244,0.06613410888464967,0.25716552818107186,-0.003519267467085044,0.0028066136399459013,120.5190984802841,-0.12737052818107186,-0.13276200614483333,0.4723349488847981,1.1889339795539193
2021-12-29,SPY,477.48,0.0011735122889069416,0.127525,0.19006643195718126,0.14235329832405877,0.04557000847980159,0.21347132940936492,-0.0034825182708682623,0.004656030559775204,127.89602200087066,-0.08594632940936492,-0.11715678056634386,1.0017312526922082,1.4006925010768834
2021-12-30,SPY,476.14,-0.002810345592475727,0.12998,0.17688157829260098,0.13979996760450691,0.09337477910557815,0.30557287036904657,-0.003569045368816859,0.0007586997763411318,116.7433381315976,-0.17559287036904656,-0.13663547716724478,0.4041492832698093,1.1616597133079236
2021-12-31,SPY,475.08,-0.002228717728322671,0.126935,0.16977783375787234,0.13840194778020362,0.08435753818952693,0.2904436919430803,-0.003552219168825116,0.0013235014405024448,119.16117221982806,-0.1635086919430803,-0.14559321542585663,0.17756193507441137,1.0710247740297645
2022-01-03,SPY,477.77,0.005646234237121739,0.12126,0.16349484279996784,0.13561498334626393,0.034931894056713785,0.1869007599147574,-0.003478944171276213,0.009125178408397952,130.9454376940745,-0.0656407599147574,-0.1189423969221569,1.2365136560739685,1.4946054624295875
2022-01-04,SPY,477.56,-0.00043963866597351853,0.121865,0.15891831751804608,0.13459749897695003,0.06332977311602674,0.2516540743084179,-0.0035198585889016643,0.0030802199229281457,122.62506649263918,-0.1297890743084179,-0.12255795605091058,1.1753540758188294,1.4701416303275319
2022-01-05,SPY,468.46,-0.01923908731242374,0.15852,0.1718683621112976,0.14074315957186295,0.06489740707740463,0.25474969495056243,-0.003470662296669827,-0.015768425015753915,130.0551329761901,-0.09622969495056244,-0.1137818690174612,1.419708374605398,1.5678833498421594
2022-01-06,SPY,467.93,-0.0011320070837941287,0.15761999999999998,0.15670031456540295,0.14001975391490706,0.06946945947539682,0.2635705967580542,-0.0035302970919898757,0.002398290008195747,128.87893572459907,-0.10595059675805424,-0.11117144493099224,1.4116012845939578,1.5646405138375832
2022-01-07,SPY,466.02,-0.0040901604213585685,0.14993499999999998,0.15697968704506998,0.14028212267397114,0.07579545937814865,0.2753097516946115,-0.0035352541389224584,-0.0005549062824361101,128.46695201509615,-0.12537475169461154,-0.11590588051886536,1.1331227967550621,1.453249118702025
2022-01-10,SPY,465.44,-0.001245356912719764,0.154905,0.15526846808772166,0.13937218550507707,0.07492143745572434,0.27371780624527214,-0.00354106037341885,0.002295703460699086,129.2641957960672,-0.11881280624527216,-0.11687485576100096,1.0128422781607938,1.4051369112643175
2022-01-11,SPY,469.63,0.008961955883218131,0.143055,0.15505919006980698,0.14006626371435596,0.07769944464676028,0.2787462011342222,-0.0035738419468274996,0.01253579783004563,124.67445898800487,-0.13569120113422223,-0.12314697088540806,0.7201643443896536,1.2880657377558615
2022-01-12,SPY,470.96,0.0028280140898964135,0.14176,0.15229508901296826,0.14002616988204278,0.07452101488098782,0.2729853748481552,-0.0035511980325017983,0.006379212122398212,124.26159252563681,-0.13122537484815522,-0.1258397722063238,0.5541840918568697,1.2216736367427479
