date,mu,kappa,theta,xi,rho,v0,optimization_success,objective,iterations,ticker
2021-08-02,-0.8759092359583392,5.8005130318906275,0.21999730310509333,1.5126650228378677,-0.7586370933927502,0.08970449533427133,True,-126.13549151446546,0,SPY
2021-08-03,-0.8759092359583392,5.8005130318906275,0.21999730310509333,1.5126650228378677,-0.7586370933927502,0.08970449533427133,True,-133.65873242862475,0,SPY
2021-08-04,-0.8759092359583392,5.8005130318906275,0.21999730310509333,1.5126650228378677,-0.7586370933927502,0.08970449533427133,True,-134.2306717358523,0,SPY
2021-08-05,-0.8759092359583392,5.8005130318906275,0.21999730310509333,1.5126650228378677,-0.7586370933927502,0.08970449533427133,True,-133.16448593743098,0,SPY
2021-08-06,-0.8759092359583392,5.8005130318906275,0.21999730310509333,1.5126650228378677,-0.7586370933927502,0.08970449533427133,True,-134.96374445421952,0,SPY
2021-08-09,-0.8759092359583392,5.8005130318906275,0.21999730310509333,1.5126650228378677,-0.7586370933927502,0.08970449533427133,True,-132.3521599019556,0,SPY
2021-08-10,-0.8759092359583392,5.8005130318906275,0.21999730310509333,1.5126650228378677,-0.7586370933927502,0.08970449533427133,True,-129.91590499205898,0,SPY
2021-08-11,-0.8761545807566347,5.789044149381197,0.21956240110695402,1.5195603639364357,-0.7591123584341019,0.08952638134576557,False,-137.04148956792395,4,SPY
2021-08-12,-0.8761545807566347,5.789044149381197,0.21956240110695402,1.5195603639364357,-0.7591123584341019,0.08952638134576557,True,-129.289306133665,0,SPY
2021-08-13,-0.8761545807566347,5.789044149381197,0.21956240110695402,1.5195603639364357,-0.7591123584341019,0.08952638134576557,True,-127.02915477474113,0,SPY
2021-08-16,-0.8761545807566347,5.789044149381197,0.21956240110695402,1.5195603639364357,-0.7591123584341019,0.08952638134576557,True,-136.43693128918923,0,SPY
2021-08-17,-0.8761545807566347,5.789044149381197,0.21956240110695402,1.5195603639364357,-0.7591123584341019,0.08952638134576557,True,-129.57461196662467,0,SPY
2021-08-18,-0.8761545807566347,5.789044149381197,0.21956240110695402,1.5195603639364357,-0.7591123584341019,0.08952638134576557,True,-136.72118232223733,0,SPY
2021-08-19,-0.8761545807566347,5.789044149381197,0.21956240110695402,1.5195603639364357,-0.7591123584341019,0.08952638134576557,True,-135.67524056981273,0,SPY
2021-08-20,-0.8761545807566347,5.789044149381197,0.21956240110695402,1.5195603639364357,-0.7591123584341019,0.08952638134576557,True,-133.02002060288422,0,SPY
2021-08-23,-0.8761545807566347,5.789044149381197,0.21956240110695402,1.5195603639364357,-0.7591123584341019,0.08952638134576557,True,-136.44823810621634,0,SPY
2021-08-24,-0.8761545807566347,5.789044149381197,0.21956240110695402,1.5195603639364357,-0.7591123584341019,0.08952638134576557,True,-125.86851581635914,0,SPY
2021-08-25,-0.8699999398820462,5.8191992857092645,0.23199734655377138,1.514577790573125,-0.7533449636298724,0.10224851935547599,False,-136.72264087062786,2,SPY
2021-08-26,-0.8699999398820462,5.8191992857092645,0.23199734655377138,1.514577790573125,-0.7533449636298724,0.10224851935547599,True,-136.151737741794,0,SPY
2021-08-27,-0.8699999398820462,5.8191992857092645,0.23199734655377138,1.514577790573125,-0.7533449636298724,0.10224851935547599,True,-136.22239758014325,0,SPY
2021-08-30,-0.8699999398820462,5.8191992857092645,0.23199734655377138,1.514577790573125,-0.7533449636298724,0.10224851935547599,True,-133.98241404436027,0,SPY
2021-08-31,-0.8699999398820462,5.8191992857092645,0.23199734655377138,1.514577790573125,-0.7533449636298724,0.10224851935547599,True,-134.9071599172221,0,SPY
2021-09-01,-0.8699999398820462,5.8191992857092645,0.23199734655377138,1.514577790573125,-0.7533449636298724,0.10224851935547599,True,-133.4063513056844,0,SPY
2021-09-02,-0.8699999398820462,5.8191992857092645,0.23199734655377138,1.514577790573125,-0.7533449636298724,0.10224851935547599,True,-133.70238183736694,0,SPY
2021-09-03,-0.8699999398820462,5.8191992857092645,0.23199734655377138,1.514577790573125,-0.7533449636298724,0.10224851935547599,True,-134.18158158065668,0,SPY
2021-09-07,-0.8699999398820462,5.8191992857092645,0.23199734655377138,1.514577790573125,-0.7533449636298724,0.10224851935547599,True,-135.87725741341922,0,SPY
2021-09-08,-0.8699999398820462,5.8191992857092645,0.23199734655377138,1.514577790573125,-0.7533449636298724,0.10224851935547599,True,-134.89714986349904,0,SPY
2021-09-09,-0.870470892025715,5.798262741756371,0.23115688822135297,1.527204478818988,-0.7542349027866171,0.10187806556274336,True,-134.8256116002587,6,SPY
2021-09-10,-0.870470892025715,5.798262741756371,0.23115688822135297,1.527204478818988,-0.7542349027866171,0.10187806556274336,True,-135.27797316310654,0,SPY
2021-09-13,-0.870470892025715,5.798262741756371,0.23115688822135297,1.527204478818988,-0.7542349027866171,0.10187806556274336,True,-134.21471913738466,0,SPY
2021-09-14,-0.870470892025715,5.798262741756371,0.23115688822135297,1.527204478818988,-0.7542349027866171,0.10187806556274336,True,-133.3153945577981,0,SPY
2021-09-15,-0.870470892025715,5.798262741756371,0.23115688822135297,1.527204478818988,-0.7542349027866171,0.10187806556274336,True,-137.39596486348734,0,SPY
2021-09-16,-0.870470892025715,5.798262741756371,0.23115688822135297,1.527204478818988,-0.7542349027866171,0.10187806556274336,True,-137.3295033208351,0,SPY
2021-09-17,-0.870470892025715,5.798262741756371,0.23115688822135297,1.527204478818988,-0.7542349027866171,0.10187806556274336,True,-136.79729376544333,0,SPY
2021-09-20,-0.870470892025715,5.798262741756371,0.23115688822135297,1.527204478818988,-0.7542349027866171,0.10187806556274336,True,-133.82015673296237,0,SPY
2021-09-21,-0.870470892025715,5.798262741756371,0.23115688822135297,1.527204478818988,-0.7542349027866171,0.10187806556274336,True,-133.63043362387327,0,SPY
2021-09-22,-0.870470892025715,5.798262741756371,0.23115688822135297,1.527204478818988,-0.7542349027866171,0.10187806556274336,True,-133.01798658784907,0,SPY
2021-09-23,-0.8724438151834351,5.73799974217226,0.22763343869904426,1.580110755166822,-0.7579640261275835,0.10030617487550281,True,-134.21999007047978,6,SPY
2021-09-24,-0.8724438151834351,5.73799974217226,0.22763343869904426,1.580110755166822,-0.7579640261275835,0.10030617487550281,True,-133.35681411253105,0,SPY
2021-09-27,-0.8724438151834351,5.73799974217226,0.22763343869904426,1.580110755166822,-0.7579640261275835,0.10030617487550281,True,-131.76079298776295,0,SPY
2021-09-28,-0.8724438151834351,5.73799974217226,0.22763343869904426,1.580110755166822,-0.7579640261275835,0.10030617487550281,True,-133.77219667359304,0,SPY
2021-09-29,-0.8724438151834351,5.73799974217226,0.22763343869904426,1.580110755166822,-0.7579640261275835,0.10030617487550281,True,-129.99098049027043,0,SPY
2021-09-30,-0.8724438151834351,5.73799974217226,0.22763343869904426,1.580110755166822,-0.7579640261275835,0.10030617487550281,True,-131.20514181775607,0,SPY
2021-10-01,-0.8724438151834351,5.73799974217226,0.22763343869904426,1.580110755166822,-0.7579640261275835,0.10030617487550281,True,-132.29309343101735,0,SPY
2021-10-04,-0.8724438151834351,5.73799974217226,0.22763343869904426,1.580110755166822,-0.7579640261275835,0.10030617487550281,True,-130.99017043901182,0,SPY
2021-10-05,-0.8724438151834351,5.73799974217226,0.22763343869904426,1.580110755166822,-0.7579640261275835,0.10030617487550281,True,-131.10388400188904,0,SPY
2021-10-06,-0.8724438151834351,5.73799974217226,0.22763343869904426,1.580110755166822,-0.7579640261275835,0.10030617487550281,True,-130.30791751719312,0,SPY
2021-10-07,-0.8726128967111091,5.778737444716672,0.22927257183111438,1.5340582390604929,-0.756905487171357,0.08465506727354145,True,-132.80775960121912,10,SPY
2021-10-08,-0.8726128967111091,5.778737444716672,0.22927257183111438,1.5340582390604929,-0.756905487171357,0.08465506727354145,True,-132.2881504561918,0,SPY
2021-10-11,-0.8726128967111091,5.778737444716672,0.22927257183111438,1.5340582390604929,-0.756905487171357,0.08465506727354145,True,-131.35735128396814,0,SPY
2021-10-12,-0.8726128967111091,5.778737444716672,0.22927257183111438,1.5340582390604929,-0.756905487171357,0.08465506727354145,True,-130.28562955240264,0,SPY
2021-10-13,-0.8726128967111091,5.778737444716672,0.22927257183111438,1.5340582390604929,-0.756905487171357,0.08465506727354145,True,-129.4838344545486,0,SPY
2021-10-14,-0.8726128967111091,5.778737444716672,0.22927257183111438,1.5340582390604929,-0.756905487171357,0.08465506727354145,True,-127.96923708178403,0,SPY
2021-10-15,-0.8726128967111091,5.778737444716672,0.22927257183111438,1.5340582390604929,-0.756905487171357,0.08465506727354145,True,-129.66916544459852,0,SPY
2021-10-18,-0.8726128967111091,5.778737444716672,0.22927257183111438,1.5340582390604929,-0.756905487171357,0.08465506727354145,True,-125.42002354798831,0,SPY
2021-10-19,-0.8726128967111091,5.778737444716672,0.22927257183111438,1.5340582390604929,-0.756905487171357,0.08465506727354145,True,-131.15517373030582,0,SPY
2021-10-20,-0.8726128967111091,5.778737444716672,0.22927257183111438,1.5340582390604929,-0.756905487171357,0.08465506727354145,True,-130.36576142630892,0,SPY
2021-10-21,-0.8676533632291245,5.855790905367247,0.23622203760937646,1.4213382338313376,-0.7486936667421972,0.05861359231376579,True,-131.67123546753342,7,SPY
2021-10-22,-0.8676533632291245,5.855790905367247,0.23622203760937646,1.4213382338313376,-0.7486936667421972,0.05861359231376579,True,-131.3861682514781,0,SPY
2021-10-25,-0.8676533632291245,5.855790905367247,0.23622203760937646,1.4213382338313376,-0.7486936667421972,0.05861359231376579,True,-130.65403896440262,0,SPY
2021-10-26,-0.8676533632291245,5.855790905367247,0.23622203760937646,1.4213382338313376,-0.7486936667421972,0.05861359231376579,True,-132.03103579301006,0,SPY
2021-10-27,-0.8676533632291245,5.855790905367247,0.23622203760937646,1.4213382338313376,-0.7486936667421972,0.05861359231376579,True,-130.63070882573723,0,SPY
2021-10-28,-0.8676533632291245,5.855790905367247,0.23622203760937646,1.4213382338313376,-0.7486936667421972,0.05861359231376579,True,-129.08962690288968,0,SPY
2021-10-29,-0.8676533632291245,5.855790905367247,0.23622203760937646,1.4213382338313376,-0.7486936667421972,0.05861359231376579,True,-129.60007552407967,0,SPY
2021-11-01,-0.8676533632291245,5.855790905367247,0.23622203760937646,1.4213382338313376,-0.7486936667421972,0.05861359231376579,True,-129.70489121984315,0,SPY
2021-11-02,-0.8676533632291245,5.855790905367247,0.23622203760937646,1.4213382338313376,-0.7486936667421972,0.05861359231376579,True,-129.1249160266315,0,SPY
2021-11-03,-0.8676533632291245,5.855790905367247,0.23622203760937646,1.4213382338313376,-0.7486936667421972,0.05861359231376579,True,-129.0343603944678,0,SPY
2021-11-04,-0.8576532189028045,5.857791508672275,0.24539640067297067,1.4145474965019753,-0.7393819919103505,0.038729906956030576,False,-131.73306870559364,12,SPY
2021-11-05,-0.8576532189028045,5.857791508672275,0.24539640067297067,1.4145474965019753,-0.7393819919103505,0.038729906956030576,True,-131.5983209018662,0,SPY
2021-11-08,-0.8576532189028045,5.857791508672275,0.24539640067297067,1.4145474965019753,-0.7393819919103505,0.038729906956030576,True,-132.21824363352408,0,SPY
2021-11-09,-0.8576532189028045,5.857791508672275,0.24539640067297067,1.4145474965019753,-0.7393819919103505,0.038729906956030576,True,-127.08255313702035,0,SPY
2021-11-10,-0.8576532189028045,5.857791508672275,0.24539640067297067,1.4145474965019753,-0.7393819919103505,0.038729906956030576,True,-127.9018601140026,0,SPY
2021-11-11,-0.8576532189028045,5.857791508672275,0.24539640067297067,1.4145474965019753,-0.7393819919103505,0.038729906956030576,True,-114.65363903316603,0,SPY
2021-11-12,-0.8576532189028045,5.857791508672275,0.24539640067297067,1.4145474965019753,-0.7393819919103505,0.038729906956030576,True,-133.32764058866715,0,SPY
2021-11-15,-0.8576532189028045,5.857791508672275,0.24539640067297067,1.4145474965019753,-0.7393819919103505,0.038729906956030576,True,-131.87370677001692,0,SPY
2021-11-16,-0.8576532189028045,5.857791508672275,0.24539640067297067,1.4145474965019753,-0.7393819919103505,0.038729906956030576,True,-131.91074919062598,0,SPY
2021-11-17,-0.8576532189028045,5.857791508672275,0.24539640067297067,1.4145474965019753,-0.7393819919103505,0.038729906956030576,True,-120.92038776850218,0,SPY
2021-11-18,-0.8488461258182667,5.891812271479178,0.3113103861830085,1.4500896110528072,-0.7541614457125395,0.06878737222770553,False,-134.49593791956045,12,SPY
2021-11-19,-0.8488461258182667,5.891812271479178,0.3113103861830085,1.4500896110528072,-0.7541614457125395,0.06878737222770553,True,-132.62439033224643,0,SPY
2021-11-22,-0.8488461258182667,5.891812271479178,0.3113103861830085,1.4500896110528072,-0.7541614457125395,0.06878737222770553,True,-130.16752377769222,0,SPY
2021-11-23,-0.8488461258182667,5.891812271479178,0.3113103861830085,1.4500896110528072,-0.7541614457125395,0.06878737222770553,True,-130.03837954574647,0,SPY
2021-11-24,-0.8488461258182667,5.891812271479178,0.3113103861830085,1.4500896110528072,-0.7541614457125395,0.06878737222770553,True,-131.05334995517035,0,SPY
2021-11-26,-0.8488461258182667,5.891812271479178,0.3113103861830085,1.4500896110528072,-0.7541614457125395,0.06878737222770553,True,-133.7929334661583,0,SPY
2021-11-29,-0.8488461258182667,5.891812271479178,0.3113103861830085,1.4500896110528072,-0.7541614457125395,0.06878737222770553,True,-130.43731683719528,0,SPY
2021-11-30,-0.8488461258182667,5.891812271479178,0.3113103861830085,1.4500896110528072,-0.7541614457125395,0.06878737222770553,True,-130.9571358343448,0,SPY
2021-12-01,-0.8488461258182667,5.891812271479178,0.3113103861830085,1.4500896110528072,-0.7541614457125395,0.06878737222770553,True,-133.87099066904554,0,SPY
2021-12-02,-0.8488461258182667,5.891812271479178,0.3113103861830085,1.4500896110528072,-0.7541614457125395,0.06878737222770553,True,-131.09766816498706,0,SPY
2021-12-03,-0.841502772024425,6.1704484246195745,0.32677060527711266,1.2820185923019523,-0.7422448069169639,0.052258687730117395,False,-134.9682311935742,12,SPY
2021-12-06,-0.841502772024425,6.1704484246195745,0.32677060527711266,1.2820185923019523,-0.7422448069169639,0.052258687730117395,True,-121.16231049628483,0,SPY
2021-12-07,-0.841502772024425,6.1704484246195745,0.32677060527711266,1.2820185923019523,-0.7422448069169639,0.052258687730117395,True,-132.7279300089482,0,SPY
2021-12-08,-0.841502772024425,6.1704484246195745,0.32677060527711266,1.2820185923019523,-0.7422448069169639,0.052258687730117395,True,-123.50383521454498,0,SPY
2021-12-09,-0.841502772024425,6.1704484246195745,0.32677060527711266,1.2820185923019523,-0.7422448069169639,0.052258687730117395,True,-131.71040944150332,0,SPY
2021-12-10,-0.841502772024425,6.1704484246195745,0.32677060527711266,1.2820185923019523,-0.7422448069169639,0.052258687730117395,True,-116.75961587751928,0,SPY
2021-12-13,-0.841502772024425,6.1704484246195745,0.32677060527711266,1.2820185923019523,-0.7422448069169639,0.052258687730117395,True,-118.88465231063141,0,SPY
2021-12-14,-0.841502772024425,6.1704484246195745,0.32677060527711266,1.2820185923019523,-0.7422448069169639,0.052258687730117395,True,-121.6580845100999,0,SPY
2021-12-15,-0.841502772024425,6.1704484246195745,0.32677060527711266,1.2820185923019523,-0.7422448069169639,0.052258687730117395,True,-126.05224654272651,0,SPY
2021-12-16,-0.841502772024425,6.1704484246195745,0.32677060527711266,1.2820185923019523,-0.7422448069169639,0.052258687730117395,True,-125.17924890285266,0,SPY
2021-12-17,-0.8546010035277518,5.742327340569995,0.29976631881709637,1.5892730509139568,-0.7634630893185554,0.04794018866866503,True,-133.2640543699792,5,SPY
2021-12-20,-0.8546010035277518,5.742327340569995,0.29976631881709637,1.5892730509139568,-0.7634630893185554,0.04794018866866503,True,-131.5654294596561,0,SPY
2021-12-21,-0.8546010035277518,5.742327340569995,0.29976631881709637,1.5892730509139568,-0.7634630893185554,0.04794018866866503,True,-127.29938514965716,0,SPY
2021-12-22,-0.8546010035277518,5.742327340569995,0.29976631881709637,1.5892730509139568,-0.7634630893185554,0.04794018866866503,True,-125.62671702984612,0,SPY
2021-12-23,-0.8546010035277518,5.742327340569995,0.29976631881709637,1.5892730509139568,-0.7634630893185554,0.04794018866866503,True,-124.3536141319481,0,SPY
2021-12-27,-0.8546010035277518,5.742327340569995,0.29976631881709637,1.5892730509139568,-0.7634630893185554,0.04794018866866503,True,-123.72124058076459,0,SPY
2021-12-28,-0.8546010035277518,5.742327340569995,0.29976631881709637,1.5892730509139568,-0.7634630893185554,0.04794018866866503,True,-120.5190984802841,0,SPY
2021-12-29,-0.8546010035277518,5.742327340569995,0.29976631881709637,1.5892730509139568,-0.7634630893185554,0.04794018866866503,True,-127.89602200087066,0,SPY
2021-12-30,-0.8546010035277518,5.742327340569995,0.29976631881709637,1.5892730509139568,-0.7634630893185554,0.04794018866866503,True,-116.7433381315976,0,SPY
2021-12-31,-0.8546010035277518,5.742327340569995,0.29976631881709637,1.5892730509139568,-0.7634630893185554,0.04794018866866503,True,-119.16117221982806,0,SPY
2022-01-03,-0.8559149179214173,5.690635206459567,0.2970324607077667,1.619976962029536,-0.7655859663882265,0.0481008311428258,True,-130.9454376940745,5,SPY
2022-01-04,-0.8559149179214173,5.690635206459567,0.2970324607077667,1.619976962029536,-0.7655859663882265,0.0481008311428258,True,-122.62506649263918,0,SPY
2022-01-05,-0.8559149179214173,5.690635206459567,0.2970324607077667,1.619976962029536,-0.7655859663882265,0.0481008311428258,True,-130.0551329761901,0,SPY
2022-01-06,-0.8559149179214173,5.690635206459567,0.2970324607077667,1.619976962029536,-0.7655859663882265,0.0481008311428258,True,-128.87893572459907,0,SPY
2022-01-07,-0.8559149179214173,5.690635206459567,0.2970324607077667,1.619976962029536,-0.7655859663882265,0.0481008311428258,True,-128.46695201509615,0,SPY
2022-01-10,-0.8559149179214173,5.690635206459567,0.2970324607077667,1.619976962029536,-0.7655859663882265,0.0481008311428258,True,-129.2641957960672,0,SPY
2022-01-11,-0.8559149179214173,5.690635206459567,0.2970324607077667,1.619976962029536,-0.7655859663882265,0.0481008311428258,True,-124.67445898800487,0,SPY
2022-01-12,-0.8559149179214173,5.690635206459567,0.2970324607077667,1.619976962029536,-0.7655859663882265,0.0481008311428258,True,-124.26159252563681,0,SPY
2022-01-13,-0.8559149179214173,5.690635206459567,0.2970324607077667,1.619976962029536,-0.7655859663882265,0.0481008311428258,True,-129.1704385424122,0,SPY
2022-01-14,-0.8559149179214173,5.690635206459567,0.2970324607077667,1.619976962029536,-0.7655859663882265,0.0481008311428258,True,-128.8424103782063,0,SPY
2022-01-17,-0.8587202106817482,5.619581890292173,0.29124934843622996,1.68578498338319,-0.770130466687665,0.047164342048108016,False,-129.6049022456363,2,SPY
2022-01-18,-0.8587202106817482,5.619581890292173,0.29124934843622996,1.68578498338319,-0.770130466687665,0.047164342048108016,True,-126.21113037002355,0,SPY
2022-01-19,-0.8587202106817482,5.619581890292173,0.29124934843622996,1.68578498338319,-0.770130466687665,0.047164342048108016,True,-128.43454882089196,0,SPY
2022-01-20,-0.8587202106817482,5.619581890292173,0.29124934843622996,1.68578498338319,-0.770130466687665,0.047164342048108016,True,-125.71209326628018,0,SPY
2022-01-21,-0.8587202106817482,5.619581890292173,0.29124934843622996,1.68578498338319,-0.770130466687665,0.047164342048108016,True,-121.833131205086,0,SPY
2022-01-24,-0.8587202106817482,5.619581890292173,0.29124934843622996,1.68578498338319,-0.770130466687665,0.047164342048108016,True,-122.10576845482993,0,SPY
2022-01-25,-0.8587202106817482,5.619581890292173,0.29124934843622996,1.68578498338319,-0.770130466687665,0.047164342048108016,True,-123.35539263950314,0,SPY
2022-01-26,-0.8587202106817482,5.619581890292173,0.29124934843622996,1.68578498338319,-0.770130466687665,0.047164342048108016,True,-108.86363254602436,0,SPY
2022-01-27,-0.8587202106817482,5.619581890292173,0.29124934843622996,1.68578498338319,-0.770130466687665,0.047164342048108016,True,-121.39978890542623,0,SPY
2022-01-28,-0.8587202106817482,5.619581890292173,0.29124934843622996,1.68578498338319,-0.770130466687665,0.047164342048108016,True,-50.39814600316378,0,SPY
2022-01-31,-0.8663758370695849,5.633571994289027,0.2618957739723994,1.655709887831442,-0.7423153126524927,0.1284723400569195,False,-124.93186418641173,8,SPY
2022-02-01,-0.8663758370695849,5.633571994289027,0.2618957739723994,1.655709887831442,-0.7423153126524927,0.1284723400569195,True,-121.96807090965831,0,SPY
2022-02-02,-0.8663758370695849,5.633571994289027,0.2618957739723994,1.655709887831442,-0.7423153126524927,0.1284723400569195,True,-123.42836266873717,0,SPY
2022-02-03,-0.8663758370695849,5.633571994289027,0.2618957739723994,1.655709887831442,-0.7423153126524927,0.1284723400569195,True,-120.87578427593459,0,SPY
2022-02-04,-0.8663758370695849,5.633571994289027,0.2618957739723994,1.655709887831442,-0.7423153126524927,0.1284723400569195,True,-118.05657310574574,0,SPY
2022-02-07,-0.8663758370695849,5.633571994289027,0.2618957739723994,1.655709887831442,-0.7423153126524927,0.1284723400569195,True,-117.58592633506773,0,SPY
2022-02-08,-0.8663758370695849,5.633571994289027,0.2618957739723994,1.655709887831442,-0.7423153126524927,0.1284723400569195,True,-118.24529630732862,0,SPY
2022-02-09,-0.8663758370695849,5.633571994289027,0.2618957739723994,1.655709887831442,-0.7423153126524927,0.1284723400569195,True,-116.68388217487409,0,SPY
2022-02-10,-0.8663758370695849,5.633571994289027,0.2618957739723994,1.655709887831442,-0.7423153126524927,0.1284723400569195,True,-117.54574158051327,0,SPY
2022-02-11,-0.8663758370695849,5.633571994289027,0.2618957739723994,1.655709887831442,-0.7423153126524927,0.1284723400569195,True,-118.13798245243004,0,SPY
2022-02-14,-0.8747378313372256,5.621052365757066,0.24849758507758785,1.6907474216413765,-0.7496892956792872,0.07185246616325258,False,-122.59995761582113,12,SPY
2022-02-15,-0.8747378313372256,5.621052365757066,0.24849758507758785,1.6907474216413765,-0.7496892956792872,0.07185246616325258,True,-112.62422121816606,0,SPY
2022-02-16,-0.8747378313372256,5.621052365757066,0.24849758507758785,1.6907474216413765,-0.7496892956792872,0.07185246616325258,True,-114.83515766473347,0,SPY
2022-02-17,-0.8747378313372256,5.621052365757066,0.24849758507758785,1.6907474216413765,-0.7496892956792872,0.07185246616325258,True,-109.661799404257,0,SPY
2022-02-18,-0.8747378313372256,5.621052365757066,0.24849758507758785,1.6907474216413765,-0.7496892956792872,0.07185246616325258,True,-104.72060404617508,0,SPY
2022-02-21,-0.8747378313372256,5.621052365757066,0.24849758507758785,1.6907474216413765,-0.7496892956792872,0.07185246616325258,True,-120.10019384293186,0,SPY
2022-02-22,-0.8747378313372256,5.621052365757066,0.24849758507758785,1.6907474216413765,-0.7496892956792872,0.07185246616325258,True,-121.94262227784343,0,SPY
2022-02-23,-0.8747378313372256,5.621052365757066,0.24849758507758785,1.6907474216413765,-0.7496892956792872,0.07185246616325258,True,-119.192470209508,0,SPY
2022-02-24,-0.8747378313372256,5.621052365757066,0.24849758507758785,1.6907474216413765,-0.7496892956792872,0.07185246616325258,True,-118.48197028165592,0,SPY
2022-02-25,-0.8747378313372256,5.621052365757066,0.24849758507758785,1.6907474216413765,-0.7496892956792872,0.07185246616325258,True,-117.2384820833903,0,SPY
2022-02-28,-1.0,5.71754228041105,0.18428197078053327,1.4839523107049701,-0.6076557069388107,0.05329204642038936,False,-120.79990317755741,12,SPY
2022-03-01,-1.0,5.71754228041105,0.18428197078053327,1.4839523107049701,-0.6076557069388107,0.05329204642038936,True,-121.43577471512809,0,SPY
2022-03-02,-1.0,5.71754228041105,0.18428197078053327,1.4839523107049701,-0.6076557069388107,0.05329204642038936,True,-119.8623853471883,0,SPY
2022-03-03,-1.0,5.71754228041105,0.18428197078053327,1.4839523107049701,-0.6076557069388107,0.05329204642038936,True,-119.59925237674057,0,SPY
2022-03-04,-1.0,5.71754228041105,0.18428197078053327,1.4839523107049701,-0.6076557069388107,0.05329204642038936,True,-121.74718014309101,0,SPY
2022-03-07,-1.0,5.71754228041105,0.18428197078053327,1.4839523107049701,-0.6076557069388107,0.05329204642038936,True,-120.31064421594316,0,SPY
2022-03-08,-1.0,5.71754228041105,0.18428197078053327,1.4839523107049701,-0.6076557069388107,0.05329204642038936,True,-115.20819223225774,0,SPY
2022-03-09,-1.0,5.71754228041105,0.18428197078053327,1.4839523107049701,-0.6076557069388107,0.05329204642038936,True,-113.6122429651266,0,SPY
2022-03-10,-1.0,5.71754228041105,0.18428197078053327,1.4839523107049701,-0.6076557069388107,0.05329204642038936,True,-118.52749908179747,0,SPY
2022-03-11,-1.0,5.71754228041105,0.18428197078053327,1.4839523107049701,-0.6076557069388107,0.05329204642038936,True,-117.88224552217947,0,SPY
2022-03-14,-1.0,5.735426424403263,0.20512764072005726,1.47459575942195,-0.6103652063037378,0.0413494572100739,True,-118.84033263723397,7,SPY
2022-03-15,-1.0,5.735426424403263,0.20512764072005726,1.47459575942195,-0.6103652063037378,0.0413494572100739,True,-117.5243622981297,0,SPY
2022-03-16,-1.0,5.735426424403263,0.20512764072005726,1.47459575942195,-0.6103652063037378,0.0413494572100739,True,-116.0702434177182,0,SPY
2022-03-17,-1.0,5.735426424403263,0.20512764072005726,1.47459575942195,-0.6103652063037378,0.0413494572100739,True,-111.09186976884352,0,SPY
2022-03-18,-1.0,5.735426424403263,0.20512764072005726,1.47459575942195,-0.6103652063037378,0.0413494572100739,True,-114.39092470771203,0,SPY
2022-03-21,-1.0,5.735426424403263,0.20512764072005726,1.47459575942195,-0.6103652063037378,0.0413494572100739,True,-112.29100950739551,0,SPY
2022-03-22,-1.0,5.735426424403263,0.20512764072005726,1.47459575942195,-0.6103652063037378,0.0413494572100739,True,-116.34941547060458,0,SPY
2022-03-23,-1.0,5.735426424403263,0.20512764072005726,1.47459575942195,-0.6103652063037378,0.0413494572100739,True,-116.25095343153582,0,SPY
2022-03-24,-1.0,5.735426424403263,0.20512764072005726,1.47459575942195,-0.6103652063037378,0.0413494572100739,True,-103.18004605571224,0,SPY
2022-03-25,-1.0,5.735426424403263,0.20512764072005726,1.47459575942195,-0.6103652063037378,0.0413494572100739,True,1613.0972478230271,0,SPY
2022-03-28,-0.9173290732672875,5.921385316869281,0.07727749193648473,0.29896387067178964,-0.4193511976240363,0.06627526900655106,False,-116.63894764767517,12,SPY
2022-03-29,-0.9173290732672875,5.921385316869281,0.07727749193648473,0.29896387067178964,-0.4193511976240363,0.06627526900655106,True,-117.6551672602042,0,SPY
2022-03-30,-0.9173290732672875,5.921385316869281,0.07727749193648473,0.29896387067178964,-0.4193511976240363,0.06627526900655106,True,-118.59879672014962,0,SPY
2022-03-31,-0.9173290732672875,5.921385316869281,0.07727749193648473,0.29896387067178964,-0.4193511976240363,0.06627526900655106,True,-118.51683176381708,0,SPY
2022-04-01,-0.9173290732672875,5.921385316869281,0.07727749193648473,0.29896387067178964,-0.4193511976240363,0.06627526900655106,True,-118.65827577340096,0,SPY
2022-04-04,-0.9173290732672875,5.921385316869281,0.07727749193648473,0.29896387067178964,-0.4193511976240363,0.06627526900655106,True,-119.72504512394585,0,SPY
2022-04-05,-0.9173290732672875,5.921385316869281,0.07727749193648473,0.29896387067178964,-0.4193511976240363,0.06627526900655106,True,-119.71518159340869,0,SPY
2022-04-06,-0.9173290732672875,5.921385316869281,0.07727749193648473,0.29896387067178964,-0.4193511976240363,0.06627526900655106,True,-119.82766605457688,0,SPY
2022-04-07,-0.9173290732672875,5.921385316869281,0.07727749193648473,0.29896387067178964,-0.4193511976240363,0.06627526900655106,True,-119.83667879534735,0,SPY
2022-04-08,-0.9173290732672875,5.921385316869281,0.07727749193648473,0.29896387067178964,-0.4193511976240363,0.06627526900655106,True,-120.15121779693868,0,SPY
2022-04-11,-0.9216476778520291,5.901314212116343,0.07453607143421642,0.5187747279187964,-0.4530039452580693,0.06164447588724435,True,-121.84062948049593,8,SPY
2022-04-12,-0.9216476778520291,5.901314212116343,0.07453607143421642,0.5187747279187964,-0.4530039452580693,0.06164447588724435,True,-119.31478040082209,0,SPY
